Video ID,Video Title,Channel Name,Category,Category ID,Upload Date,Upload Time,Likes,Views,Comments,Duration (Seconds)
3xIw7SO5ln4,Sarah Jessica Parker Breaks Down 17 Looks From 1987 to Now | Life in Looks | Vogue,Vogue,Howto & Style,26,2022-02-23,17:00:11,75946,3221997,2432,981
BhSucJ1KDcU,What’s Changing About Fashion’s Relationship to the Body? | Vogue,Vogue,People & Blogs,22,2022-02-22,12:00:01,20210,394600,718,216
xK___k0kE1Y,24 Hours With Laverne Cox | Vogue,Vogue,Howto & Style,26,2022-02-21,17:00:04,9188,260224,540,634
PmHS78gMXIo,Everything You Need to Know About the Miniskirt From the 1960s to Now | Vogue,Vogue,Entertainment,24,2022-02-19,17:00:01,5299,102764,90,340
Txqq8q5-cRA,Inside Kim Kardashian's Home Filled With Wonderful Objects | Vogue,Vogue,People & Blogs,22,2022-02-18,17:00:01,311402,11961287,9943,441
CrjbS2eJ1Wk,Euphoria's Maude Apatow Shares Her Everyday Skin Care Routine | Beauty Secrets | Vogue,Vogue,Howto & Style,26,2022-02-17,17:00:19,153356,3074095,2210,724
cfwuadOlyz0,Jeon Somi's Guide to K-Beauty and Eyeliner | Beauty Secrets | Vogue,Vogue,People & Blogs,22,2022-02-15,17:00:05,443366,7955745,4309,785
4Yua3NQ7I9A,"Every Outfit Barbara Palvin Wears in a Week | 7 Days, 7 Looks | Vogue",Vogue,People & Blogs,22,2022-02-11,19:04:16,68360,2119316,1145,831
2hMbQTGBV1k,Brooklyn Beckham & Nicola Peltz Make Valentine’s Dinner | Vogue,Vogue,Entertainment,24,2022-02-10,19:36:30,69190,4605585,2142,707
aR6dnnarYzE,Brooke Shields’s Guide to Skin Care in Your 50s and Less-Is-More Makeup | Beauty Secrets | Vogue,Vogue,Howto & Style,26,2022-02-09,17:00:08,55506,2418799,3189,685
7Xht4BiYeV0,24 Hours With Madelaine Petsch | Vogue,Vogue,Howto & Style,26,2022-02-03,17:00:09,87436,1992710,1051,632
zV4xZW1yEto,24 Hours With Dylan Minnette | Vogue,Vogue,People & Blogs,22,2022-01-31,17:00:06,92118,2564758,1243,740
gadXNTmq-7k,Cobra Kai's Peyton List's Guide to Glowy Makeup & the Lessons She’s Learned on Set | Beauty Secrets,Vogue,Howto & Style,26,2022-01-27,17:00:04,43435,1134524,580,729
rsCVMj0NBWg,Elton John Breaks Down 14 Looks From 1968 to Now | Life in Looks | Vogue,Vogue,People & Blogs,22,2022-01-26,17:16:58,49748,1158107,1128,749
58OxTUPGdAs,Bridgerton's Phoebe Dynevor on Dry Skin Care & Casual Makeup | Beauty Secrets | Vogue,Vogue,Howto & Style,26,2022-01-25,17:00:09,197022,6204509,1968,792
0gSCqW_S62U,24 Hours With Charlie Puth | Vogue,Vogue,Entertainment,24,2022-01-18,17:00:07,44826,907472,1081,517
TJwMmKMQhWE,Kiernan Shipka's Guide to Perfect Brows and Everyday Skin Care | Beauty Secrets | Vogue,Vogue,Howto & Style,26,2022-01-13,17:00:08,39846,939398,754,727
6VJtBntjgsM,Euphoria's Alexa Demie Gets Ready For the Season 2 Premiere | Vogue,Vogue,People & Blogs,22,2022-01-11,20:00:02,220138,4890857,2002,202
dTaFmV4dvE8,Glass Onion's Jessica Henwick's Guide to Acne-Fighting Skin Care | Beauty Secrets | Vogue,Vogue,Howto & Style,26,2022-01-06,17:00:06,12831,369757,172,652
0DFE_vSQELM,HoYeon: International Woman of Mystery | Vogue,Vogue,People & Blogs,22,2022-01-05,14:00:02,69283,925929,775,155
-A-tUkDgblo,Beverly Johnson Tells The Story of Her Groundbreaking Vogue Cover | Vogue,Vogue,People & Blogs,22,2021-12-28,17:00:07,8695,149187,558,669
dGjwkmx9K6k,Mariah Carey Breaks Down 17 Looks From 1991 to Now | Life in Looks | Vogue,Vogue,People & Blogs,22,2021-12-23,17:00:10,83874,2292381,4237,824
4dPb4kH5sVc,"Every Outfit CL Wears in a Week | 7 Days, 7 Looks | Vogue",Vogue,People & Blogs,22,2021-12-22,17:00:08,25396,350262,828,435
03fZUuwBtPQ,70 Beauty Secrets in 13 Minutes - Everything We Learned in 2021 | Vogue,Vogue,Howto & Style,26,2021-12-21,17:00:19,50056,1461724,505,799
sdU5TOiugG4,Princess Gollum’s Extreme Beauty Routine | Vogue,Vogue,Howto & Style,26,2021-12-20,17:00:09,49967,1241481,731,644
riiXWLSL3uU,24 Hours With Chloë Grace Moretz | Vogue,Vogue,People & Blogs,22,2021-12-17,17:00:05,60211,2014244,1864,480
iMCEgHmK4mg,Marisa Tomei's Guide to Natural Skin Care & Everyday Makeup | Beauty Secrets | Vogue,Vogue,Howto & Style,26,2021-12-15,17:00:12,59705,1728002,2563,404
8PZQ0mm4EJk,Brooklyn Beckham Cooks Lunch for Nicola Peltz | Vogue,Vogue,People & Blogs,22,2021-12-14,17:00:04,88554,5861102,3879,749
smiboZL4JEo,Hunger Games's Rachel Zegler on Preventing Breakouts & Her Go-To Glam | Beauty Secrets | Vogue,Vogue,People & Blogs,22,2021-12-13,17:00:02,18370,536818,383,777
Ozj-5cqoqXE,24 Hours with aespa | Vogue,Vogue,Entertainment,24,2021-12-10,17:00:06,140080,1416596,3764,478
jMnkIzT6q0A,Olivia Wilde Directs Her Own Vogue Video | Vogue,Vogue,People & Blogs,22,2021-12-09,17:00:12,12822,424639,855,212
fk9cq3gRCP0,Inside Iman & David Bowie’s Scenic Home Filled With Wonderful Objects | Vogue,Vogue,Howto & Style,26,2021-12-08,17:00:08,110191,4985142,4283,544
6CxnZ5gniFw,Kaya Scodelario Gets Ready for The Fashion Awards at 8 1/2 Months Pregnant | Vogue,Vogue,People & Blogs,22,2021-12-07,17:00:08,32573,1018337,638,398
s2l8Fsb1xaM,TikTok Star Loren Gray's 40-Step Skin Care and Makeup Routine | Beauty Secrets | Vogue,Vogue,Entertainment,24,2021-12-02,17:00:06,49629,1360545,1000,931
6MFPLD1C8Pw,Inside Karl Lagerfeld’s French Home Filled With Wonderful Objects | Vogue,Vogue,People & Blogs,22,2021-12-01,17:00:12,39682,1880938,1205,643
sgQPIuAWN7I,Halle Berry Breaks Down 12 Looks From 1986 to Now | Life in Looks | Vogue,Vogue,Howto & Style,26,2021-11-24,17:00:13,42174,1393620,1887,702
PG9EvAb2iy4,Everything You Need to Know About the Corset | Vogue,Vogue,People & Blogs,22,2021-11-23,17:00:07,4674,133398,502,320
MsUXrUClv1g,Supermodel Iman's DIY Face Mask Recipe & Beauty Routine | Beauty Secrets | Vogue,Vogue,Howto & Style,26,2021-11-22,17:00:06,39712,877490,1668,823
1G0XzbTth-U,Alicia Keys Gets Ready for Apollo’s Stage | Vogue,Vogue,People & Blogs,22,2021-11-19,18:12:03,2939,110675,95,290
Qg5vT0Skd_A,Vanessa Hudgens’s Guide to Caring for Oily Skin & Girls’ Night Out Makeup | Beauty Secrets | Vogue,Vogue,Howto & Style,26,2021-11-18,17:00:07,73007,2177643,1416,901
huQhM4-JG-o,24 Hours With Squid Game's HoYeon Jung | Vogue,Vogue,People & Blogs,22,2021-11-17,17:00:17,211551,3845735,3318,501
QH_RfTzHFLA,Inside Designer John Galliano’s Treasure-Filled French Hideaway with 7 Unique Objects | Vogue,Vogue,People & Blogs,22,2021-11-16,17:00:09,31847,1100425,1815,536
rsQgGMBKbJ8,"Every Outfit Sabrina Carpenter Wears in a Week | 7 Days, 7 Looks | Vogue",Vogue,Howto & Style,26,2021-11-11,17:00:13,50566,935274,934,596
48csWSAHd5k,"73-Year-Old Model, Maye Musk's Age Defying Beauty Routine | Beauty Secrets | Vogue",Vogue,Howto & Style,26,2021-11-10,17:01:30,65785,2394140,3243,821
SCS0bZucQ20,"Shay Mitchell's 58-Step Beauty Guide, From Face Masks to False Eyelashes | Beauty Secrets | Vogue",Vogue,Howto & Style,26,2021-11-03,16:00:07,59438,2203919,2257,1336
15a0ZW9Rxnw,Inside this Fashion Designer's Eclectic Milan Apartment Filled With Wonderful Objects | Vogue,Vogue,People & Blogs,22,2021-10-29,16:00:18,27831,809377,528,565
kfM5sJgj88w,Brooke Shields Tells the Story Behind Her 80's Calvin Klein Jeans Campaign | Vogue,Vogue,Entertainment,24,2021-10-28,16:00:06,25279,1286471,1317,549
wWqrl1_Rk1g,"Every Outfit Eiza González Wears in a Week | 7 Days, 7 Looks | Vogue",Vogue,People & Blogs,22,2021-10-27,16:00:10,13714,434838,378,566
c5Mf6B2UPXM,Bullet Train's Zazie Beetz’s Guide to Eyeliner & Skin Care | Beauty Secrets | Vogue,Vogue,Howto & Style,26,2021-10-26,16:00:10,8178,181083,231,612
jUnKoKOBy_s,Adele Keeps Celine Dion's Gum Framed | Vogue,Vogue,Entertainment,24,2021-10-23,04:00:02,30837,738356,204,24
DFpzftO_Eik,24 Hours With Maddie Ziegler | Vogue,Vogue,People & Blogs,22,2021-10-22,16:00:10,60831,2137626,962,407
544DTGHIBM0,73* Questions With Adele | Vogue,Vogue,Entertainment,24,2021-10-21,16:00:09,673105,20131663,20331,1109
JkHEXX7rpgE,Debby Ryan’s Guide to Depuffing Skin Care and Day-to-Night Makeup | Beauty Secrets | Vogue,Vogue,Howto & Style,26,2021-10-20,16:00:10,72983,2004563,2334,809
wMULev0zcwE,Supermodel Elle Macpherson's Beauty Routine | Beauty Secrets | Vogue,Vogue,Howto & Style,26,2021-10-14,16:00:06,17413,503416,722,665
KEo36JZGAc8,Purple Hearts's Sofia Carson's Soft-Glam Makeup Guide | Beauty Secrets | Vogue,Vogue,Howto & Style,26,2021-10-12,16:00:08,84352,2656142,1307,701
hFe4GT1LgaY,"Anna Wintour, Margaret Qualley, and Sofia Coppola on the Future of Chanel | Vogue",Vogue,People & Blogs,22,2021-10-08,16:25:13,16312,558284,461,713
UXh76MKUEjo,How Top Model Ruby Aldridge Gets Runway Ready | Diary of a Model | Vogue,Vogue,People & Blogs,22,2021-10-06,16:10:57,14113,567168,389,732
ZoCErF78IMk,Doja Cat Gets Ready for Balmain’s Music Festival | Good Morning Vogue,Vogue,People & Blogs,22,2021-10-04,17:00:00,28130,835235,733,545
3FLqDmtp_mo,Inside a Designer’s Handcrafted NYC Apartment Filled with Wonderful Objects | Vogue,Vogue,People & Blogs,22,2021-09-30,18:34:13,35790,1554810,1121,591
K1RLzDI5glg,"Chlöe's Beauty Guide, From Sculpting Skin Care to Full Eyebrows | Beauty Secrets | Vogue",Vogue,Howto & Style,26,2021-09-29,16:00:12,72642,1595319,1941,902
et1GuwHqHo4,How Top Model Vittoria Ceretti Gets Runway Ready | Diary of a Model | Vogue,Vogue,Howto & Style,26,2021-09-27,16:00:02,73480,3306805,1462,593
-dyaApKvUdE,24 Hours With Jack Harlow | Vogue,Vogue,People & Blogs,22,2021-09-24,16:00:07,199528,5337539,3334,522
Hi0zbU3DW6o,73 Questions With Kylie Jenner | Vogue,Vogue,People & Blogs,22,2021-09-23,16:00:11,731769,21064382,19676,457
XMV3O_UoeTs,Singer & Actress Cynthia Erivo's Skin Care & All-Brown Makeup Routine | Beauty Secrets | Vogue,Vogue,Howto & Style,26,2021-09-22,16:00:06,9369,229086,351,824
r8UpXURJHuw,The Making of Iman's Met Gala Dress | Sketch to Dress | Vogue,Vogue,Howto & Style,26,2021-09-17,21:24:12,36785,2024806,1416,722
Zd6L0zM3gVQ,Behind Irina Shayk's 'Naked Dress' Met Gala Look | Vogue,Vogue,People & Blogs,22,2021-09-17,18:28:09,35268,2678137,1550,350
xNGjKp6p7vk,Kaia Gerber Gets Ready for the Met Gala | Vogue,Vogue,People & Blogs,22,2021-09-17,18:00:02,29984,1353140,812,130
N_jRpn3eImg,Keke Palmer Gets Ready for the Met Gala | Vogue,Vogue,People & Blogs,22,2021-09-17,17:00:01,25410,593368,869,381
wG_mMMcNYbs,Behind Emily Ratajkowski's Dream Met Gala Dress | Vogue,Vogue,Howto & Style,26,2021-09-17,16:00:05,26485,1384376,691,551
Y4yq726SUpE,Congresswoman Alexandria Ocasio-Cortez Gets Ready for the Met Gala | Vogue,Vogue,People & Blogs,22,2021-09-16,21:35:39,25061,765723,2690,656
WWvxT6ttDE0,BLACKPINK's Rosé Gets Ready for the Met Gala | Vogue,Vogue,Howto & Style,26,2021-09-16,18:12:06,1005643,14484258,23082,292
C-QFO6W9Lmc,Behind Billie Eilish’s Old Hollywood Met Gala Look | Vogue,Vogue,Entertainment,24,2021-09-16,18:08:36,429097,13812982,8309,451
_oC1gYOnJrg,Grimes Gets Ready for the Met Gala | Vogue,Vogue,People & Blogs,22,2021-09-16,16:30:01,93256,4150629,3844,322
nLOA2fn7ERo,24 Hours With Lil Uzi Vert | Vogue,Vogue,People & Blogs,22,2021-09-16,15:31:47,126160,4090912,3101,456
ro7lAtqFYU4,Rihanna & A$AP Rocky Arrive & Cuddle at the 2021 #MetGala #Shorts,Vogue,Howto & Style,26,2021-09-16,01:11:12,12862,461246,182,13
Gp9tAlTiu4g,Celebrities Shine 💎on the Red Carpet at the 2021 #MetGala #Shorts,Vogue,Howto & Style,26,2021-09-15,23:52:40,282465,37247766,1692,18
PcHuTobEHyQ,Camila Cabello and Shawn Mendes Get Ready for the Met Gala | Vogue,Vogue,People & Blogs,22,2021-09-15,21:29:49,184671,7275841,5310,525
cbDGTgtU0nk,A Day with Kendall Jenner | Vogue,Vogue,Entertainment,24,2021-09-15,19:40:00,251641,9735184,3275,409
UcFH2RzEdJw,Cara Delevingne Gets Ready for the Met Gala | Vogue,Vogue,Howto & Style,26,2021-09-15,18:36:32,21935,972302,591,410
qEvQa6xayYE,Billie Eilish on Her Holiday Barbie Met Look & Confidence | Met Gala 2021 with Keke Palmer | Vogue,Vogue,Howto & Style,26,2021-09-15,17:44:49,110329,3844477,2205,90
rRWYKtgj0pQ,Frank Ocean on His Robot Baby | Met Gala 2021 with Keke Palmer | Vogue,Vogue,Entertainment,24,2021-09-15,17:23:33,33739,957193,1134,119
K2TM-Bth0ts,Justin & Hailey Bieber on Dressing Up for the Met | Met Gala 2021 with Keke Palmer | Vogue,Vogue,Howto & Style,26,2021-09-15,16:58:37,52687,2523993,1772,125
8u5LHTxavTs,Timothée Chalamet on His Met Look & Meeting Keke as a Teen | Met Gala 2021 with Keke Palmer | Vogue,Vogue,Howto & Style,26,2021-09-15,16:34:58,74581,2020489,2020,117
Lt2wajbjrGA,Behind Lil Nas X's Royal Met Gala Looks | Vogue,Vogue,People & Blogs,22,2021-09-15,16:22:49,56125,1435008,1299,401
jlR-T42I18E,Kendall Jenner Gets Ready for the Met Gala | Vogue,Vogue,Howto & Style,26,2021-09-14,21:02:20,267925,11809733,3693,181
t8pbrosSimg,Olivia Rodrigo Gets Ready for the Met Gala | Vogue,Vogue,Howto & Style,26,2021-09-14,20:23:05,268791,7192416,3193,266
t8r3UwCUCfw,Emma Chamberlain Gets Ready for the Met Gala | Vogue,Vogue,Howto & Style,26,2021-09-14,18:29:25,264154,7721664,4195,404
4C7YLMl0Cc4,Ciara's Enchanting NFL Met Gala Homage | Met Gala 2021 With Emma Chamberlain | Vogue,Vogue,Entertainment,24,2021-09-14,05:40:04,19630,735978,533,69
fYpw6ZGk-d4,Margaret Qualley Took Her Gala Inspiration From Chanel | Met Gala 2021 With Emma Chamberlain | Vogue,Vogue,Entertainment,24,2021-09-14,05:40:02,16722,655299,282,55
MCJkvULeuZU,Eugene Lee Yang & Nikkie de Jager on Eugene's Last Minute Look | Met Gala 2021 w/ Emma Chamberlain,Vogue,Howto & Style,26,2021-09-14,05:36:10,66172,2707077,976,81
6w1g3-HXcSc,"Kris Jenner Gives Emma ""Mom Energy"" For Her First Met | Met Gala 2021 With Emma Chamberlain | Vogue",Vogue,Howto & Style,26,2021-09-14,05:19:25,88296,3170442,912,79
A8_p4nbtksg,Kate Hudson's Perfectly Pink Met Gala Entrance | Met Gala 2021 With Emma Chamberlain | Vogue,Vogue,Entertainment,24,2021-09-14,03:58:31,16679,746925,301,50
27hJ-c9nPKs,Chloe x Halle on Their Sisterly Rodarte Met Looks | Met Gala 2021 With Emma Chamberlain | Vogue,Vogue,Howto & Style,26,2021-09-14,03:57:25,23030,735432,358,55
KfwWANJWJnE,Sunisa Lee on Her Olympic Gold Met Gala Look | Met Gala 2021 With Emma Chamberlain | Vogue,Vogue,Entertainment,24,2021-09-14,03:46:07,16504,644024,219,59
F3PEq-U9aaI,Lili Reinhart Wears Every State Flower at the Met | Met Gala 2021 With Emma Chamberlain | Vogue,Vogue,Howto & Style,26,2021-09-14,03:42:31,82022,2371120,791,61
HPvgnt_mOns,Emily Ratajkowski on Her Bridal Red Met Gala Look | Met Gala 2021 With Emma Chamberlain | Vogue,Vogue,Entertainment,24,2021-09-14,03:31:45,28981,1254469,409,59
VDr4-zEqCMk,Rosalía on Her Traditional Spanish Met Look | Met Gala 2021 With Emma Chamberlain | Vogue,Vogue,Howto & Style,26,2021-09-14,03:30:50,35637,1302736,634,49
Ptxbgn2-hn4,Kacey Musgraves on Her Equestrian Chic Met Gala Look | Met Gala 2021 With Emma Chamberlain | Vogue,Vogue,Entertainment,24,2021-09-14,03:19:16,20762,771650,336,102
0db572l2FDI,Donatella Versace & Maluma on Their Bedazzled Met Outfits | Met Gala 2021 With Emma Chamberlain,Vogue,Howto & Style,26,2021-09-14,03:16:20,39514,2381008,984,87
nmjI3XEVSuc,Kendall Jenner on Her Classic Hollywood-Inspired Look | Met Gala 2021 With Emma Chamberlain | Vogue,Vogue,Entertainment,24,2021-09-14,03:06:47,184569,6733897,2154,93
ijwugnRfbd0,Tracee Ellis Ross Gives Met Gala Advice | Met Gala 2021 With Emma Chamberlain | Vogue,Vogue,Entertainment,24,2021-09-14,02:52:38,20794,625258,282,94
HTN2EZeF17Q,Iman on Her Gold Dress That Took 400 Hours to Make | Met Gala 2021 With Emma Chamberlain | Vogue,Vogue,Howto & Style,26,2021-09-14,02:43:41,35978,1320946,778,75
6vdLLfCzMDI,Gigi Hadid on Being a Farm Mom & Celebrating America | Met Gala 2021 With Emma Chamberlain | Vogue,Vogue,Entertainment,24,2021-09-14,02:33:31,170910,5556067,2037,121
pnP-xJZg404,Hailey Bieber on Her Classically Sexy Met Gala Look | Met Gala 2021 With Emma Chamberlain | Vogue,Vogue,Entertainment,24,2021-09-14,02:28:57,85184,3717981,787,56
IYCljPBES3c,Dan Levy Gets Wedding Vibes From The Met Gala | Met Gala 2021 With Emma Chamberlain | Vogue,Vogue,Entertainment,24,2021-09-14,02:19:26,19535,634004,340,80
GOtK355NMTk,Megan Fox on Her Dracula-Inspired Met Look | Met Gala 2021 With Emma Chamberlain | Vogue,Vogue,Entertainment,24,2021-09-14,02:11:11,67096,3425960,1941,54
nXf3Fb7wLUk,Saweetie on Her Heritage Defining Dress | Met Gala 2021 With Emma Chamberlain | Vogue,Vogue,Entertainment,24,2021-09-14,02:05:48,64177,2355218,992,86
G3RRIPd4KDw,Karlie Kloss on Her Rose-Inspired Met Look | Met Gala 2021 With Emma Chamberlain | Vogue,Vogue,Entertainment,24,2021-09-14,02:01:00,29298,1061408,284,83
qznlmg5-m0k,Madison Beer's One of a Kind Met Gala Dress | Met Gala 2021 With Emma Chamberlain | Vogue,Vogue,Entertainment,24,2021-09-14,01:53:41,120157,4633686,1275,84
tU0E6Jiba2k,Megan Thee Stallion on Her Old Hollywood Met Gala Look | Met Gala 2021 With Emma Chamberlain | Vogue,Vogue,Entertainment,24,2021-09-14,01:50:58,76145,2357838,978,96
fLH-PsUZy0M,Amanda Gorman on Co-Chairing Her First Met | Met Gala 2021 With Emma Chamberlain | Vogue,Vogue,Howto & Style,26,2021-09-14,01:42:40,19766,701483,266,103
2L9kq5upPp4,Kaia Gerber on Her Oscar de la Renta Throwback  | Met Gala 2021 With Emma Chamberlain,Vogue,Entertainment,24,2021-09-14,01:35:22,45342,2082678,574,64
nLIfBqib3q8,Barbie Ferreira on Her Bedazzled First Met Outfit | Met Gala 2021 With Emma Chamberlain | Vogue,Vogue,Entertainment,24,2021-09-14,01:25:48,68161,2076111,800,82
TWuHYRXEGbg,Serena Williams On Her Star-Studded Gucci Bodysuit | Met Gala 2021 With Emma Chamberlain | Vogue,Vogue,Entertainment,24,2021-09-14,01:24:12,18859,799224,215,66
eznWOyCeBfM,Grimes on Her Sci-Fi Warrior Look | Met Gala 2021 With Emma Chamberlain | Vogue,Vogue,Entertainment,24,2021-09-14,01:12:15,53252,2118896,991,84
0cnv2oq_aCA,Naomi Osaka on Her First Met Gala | Met Gala 2021 With Emma Chamberlain | Vogue,Vogue,Howto & Style,26,2021-09-14,01:11:33,20289,917060,609,69
0ZFarnMzRkM,Lil Nas X on His Three Royal Outfits | Met Gala 2021 With Emma Chamberlain | Vogue,Vogue,Entertainment,24,2021-09-14,00:57:35,80602,2528895,1106,62
zssa-tdKfBk,Anna Wintour Breaks Down 13 Met Gala Looks From 1974 to Now | Life in Looks | Vogue,Vogue,Howto & Style,26,2021-09-10,16:51:10,119837,4359095,2702,616
Dr970XU05tM,Everything You Need to Know About American Fashion | Vogue,Vogue,People & Blogs,22,2021-09-09,17:25:46,14236,339986,290,531
QF16aIyaSb0,"Selena Gomez Shares Her Go-To Evening Routine, Met Gala Memories, and Going Blonde | Beauty Secrets",Vogue,Howto & Style,26,2021-09-07,16:00:02,148804,3472880,5267,701
huWh5c0SJXw,Money Heist's Úrsula Corberó Breaks Down Her Perfectly Pink Makeup Routine | Beauty Secrets | Vogue,Vogue,Howto & Style,26,2021-09-01,16:00:06,297771,5915017,5146,614
SNbhExKfqtA,Inside This Model's Minimalist Home Filled With Weird Objects | Vogue,Vogue,Howto & Style,26,2021-08-31,16:00:09,47238,2405983,1230,532
0RFvMSwh-_0,Angelina Jolie Shows Us the Art of Beekeeping | Vogue,Vogue,People & Blogs,22,2021-08-30,20:30:02,61395,1436224,1833,294
WRImbieqPTo,"Every Outfit Paloma Elsesser Wears in a Week | 7 Days, 7 Looks | Vogue",Vogue,Howto & Style,26,2021-08-27,16:00:09,12050,300165,419,704
S5YyP28cSCk,Kristen Bell’s Guide to Anti-Redness Skin Care and Makeup | Beauty Secrets | Vogue,Vogue,Howto & Style,26,2021-08-25,16:00:10,25439,1052232,905,654
LSBzJ4kqlZA,"Bella Hadid, Precious Lee, Soo Joo Park, and More On How the Pandemic Changed the Modeling World",Vogue,People & Blogs,22,2021-08-19,16:00:05,11458,299341,319,476
ZX366rKw0w8,"Gemma Chan’s Guide to a Simple, Smudge-Proof Red Lip | Beauty Secrets | Vogue",Vogue,Howto & Style,26,2021-08-18,16:00:09,40755,1215391,1067,718
NLmt7bDXN08,2 Designers Transform Each Other’s Work (ft. John Galliano and Tomo Koizumi) | Vogue,Vogue,Howto & Style,26,2021-08-17,16:39:34,34988,1165273,1091,816
W1LYohCF3nw,"24 Hours With LILHUDDY, Singer-Songwriter Extraordinaire | Vogue",Vogue,Entertainment,24,2021-08-13,16:01:11,15687,506489,1552,503
BuE0o_Hi1X0,"Kaia Gerber, Precious Lee, Bella Hadid, Soo Joo Park & More On Using Their Voice as a Model | Vogue",Vogue,People & Blogs,22,2021-08-12,16:00:20,12304,344394,407,605
b7Plu03Fp7I,Bella Hadid Breaks Down 15 Looks From 2015 to Now | Life in Looks | Vogue,Vogue,Howto & Style,26,2021-08-11,16:00:04,276768,7785977,8097,675
5m_LVhnGHdU,Charli XCX's Guide to Party Girl Makeup | Beauty Secrets | Vogue,Vogue,Howto & Style,26,2021-08-10,16:00:08,24047,644792,621,695
rtF7IA1u7jM,"Bella Hadid, Anok Yai & Modeling’s Biggest Stars Speak Out: “Representation Is the Bare Minimum”",Vogue,Entertainment,24,2021-08-05,11:35:12,29065,686460,1026,507
WS8UfgD0YEY,Gossip Girl's Emily Alyn Lind's 7-Step Guide to a Perfect Red Lip | Beauty Secrets | Vogue,Vogue,People & Blogs,22,2021-08-03,16:00:07,46888,1090939,901,637
Sxdk_q7AdTo,"Every Outfit Emma Chamberlain Wears in a Week | 7 Days, 7 Looks | Vogue",Vogue,Howto & Style,26,2021-07-30,16:00:04,128054,2261392,2443,662
v3ohyHjJy3M,24 Hours With Madelyn Cline | Vogue,Vogue,Entertainment,24,2021-07-29,16:00:06,409478,13620299,4288,602
SEjdRXZyW4Q,Ricky Martin's Daily Skin-Care and Wellness Routine | Beauty Secrets | Vogue,Vogue,Howto & Style,26,2021-07-28,16:00:11,26502,681879,1315,577
