Video ID,Video Title,Channel Name,Category,Category ID,Upload Date,Upload Time,Likes,Views,Comments,Duration (Seconds)
NJPYKa1rYGI,Rampage - Movie Review,Chris Stuckmann,Entertainment,24,2018-04-12,04:17:11,15249,501795,1645,492
k6Kw_L1UXXA,Isle of Dogs - Movie Review,Chris Stuckmann,Entertainment,24,2018-04-10,20:49:24,14023,326291,1003,267
ba7zm2Lgy_0,Vampire Hunter D Bloodlust - Anime Impact,Chris Stuckmann,Entertainment,24,2018-04-05,19:58:03,5964,110679,811,474
Cat6_XuCOp4,A Quiet Place - Movie Review,Chris Stuckmann,Entertainment,24,2018-04-04,02:21:40,32714,975359,3608,628
_RanZ0I4ROc,Zeev Reacts to the Show Dogs Trailer,Chris Stuckmann,Entertainment,24,2018-04-01,20:47:22,8971,108296,781,128
5FBCBsjaJnQ,Seven Samurai - Movie Review,Chris Stuckmann,Entertainment,24,2018-03-30,23:11:45,19534,467886,2467,516
c0sGiqOWt1w,Ready Player One - Movie Review,Chris Stuckmann,Entertainment,24,2018-03-27,23:08:45,26219,801765,2725,526
CL2GY3h-F18,Unsane - Movie Review,Chris Stuckmann,Entertainment,24,2018-03-23,12:32:51,10086,307081,922,302
eb6aLH5Dke4,Pacific Rim: Uprising - Movie Review,Chris Stuckmann,Entertainment,24,2018-03-21,16:00:06,17861,579666,2771,335
pHy4xEkSci0,Jessica Jones - Season 2 Review (Spoilers),Chris Stuckmann,Entertainment,24,2018-03-17,07:38:07,6546,205911,1661,524
jVlfNd3fxMY,Tomb Raider - Movie Review,Chris Stuckmann,Entertainment,24,2018-03-14,21:38:38,21945,649145,2961,328
S1jU-OL-rHo,The Punisher - Season 1 Review,Chris Stuckmann,Entertainment,24,2018-03-12,21:20:03,14707,366727,1977,579
gPqJiaeTyLc,The Strangers: Prey at Night - Movie Review,Chris Stuckmann,Entertainment,24,2018-03-09,18:22:49,10148,324019,1490,469
zHXf-UPUtyQ,A Wrinkle in Time - Movie Review,Chris Stuckmann,Entertainment,24,2018-03-08,17:00:47,12573,411184,1994,321
r8orqWWRGF0,"Love, Simon - Movie Review",Chris Stuckmann,Entertainment,24,2018-03-07,22:13:49,13005,298470,1269,330
v12IWnJ5xM8,Anime Impact - My New Book,Chris Stuckmann,Entertainment,24,2018-03-07,16:55:11,9867,174029,1112,337
DXVvqtx2kQo,"The Good, the Bad and the Ugly - Movie Review",Chris Stuckmann,Entertainment,24,2018-02-25,13:28:50,29333,719129,3883,788
NhNJjvStrJM,Annihilation - Movie Review,Chris Stuckmann,Entertainment,24,2018-02-24,05:24:33,28081,739045,4188,408
eWtSEFGJDcI,Red Sparrow - Movie Review,Chris Stuckmann,Entertainment,24,2018-02-20,22:54:10,14604,512719,1746,375
7Usr96nwjqI,Black Panther - Movie Review,Chris Stuckmann,Entertainment,24,2018-02-14,21:02:40,41431,1222135,8532,597
Slc2mmTzvmY,The 15:17 to Paris - Movie Review,Chris Stuckmann,Entertainment,24,2018-02-12,23:54:55,10580,306660,1101,364
-t9TwUaJUUQ,Fifty Shades Freed - Movie Review,Chris Stuckmann,Entertainment,24,2018-02-09,21:27:18,28135,749368,3480,390
LGBpDfUktBo,The Cloverfield Paradox - Spoiler Review,Chris Stuckmann,Entertainment,24,2018-02-05,13:39:14,16909,564794,3324,572
lDZFPurl4Rc,Winchester - Movie Review,Chris Stuckmann,Entertainment,24,2018-02-02,05:51:03,9513,268667,899,357
V6j-B8XSHjM,Maze Runner: The Death Cure - Movie Review,Chris Stuckmann,Entertainment,24,2018-01-26,00:02:43,12327,348113,1354,301
QquwxZyrmX8,Paddington 2 - Movie Review,Chris Stuckmann,Entertainment,24,2018-01-21,19:55:00,14059,305907,1225,378
eK2vw9DOTS4,Den of Thieves - Movie Review,Chris Stuckmann,Entertainment,24,2018-01-20,18:14:47,11471,370327,1542,397
gmqeQ_WGIf4,12 Strong - Movie Review,Chris Stuckmann,Entertainment,24,2018-01-20,00:21:09,11466,350263,935,236
UkT42GxsFe0,Mary and the Witch's Flower - Movie Review,Chris Stuckmann,Entertainment,24,2018-01-19,19:50:55,6230,163515,789,358
VzwPNMiQFf8,12 Angry Men - Movie Review,Chris Stuckmann,Entertainment,24,2018-01-16,18:45:27,29141,621750,5184,744
RCDQSDwRzoQ,The Commuter - Movie Review,Chris Stuckmann,Entertainment,24,2018-01-14,14:01:49,11953,339819,925,380
CyyDZAnVAr4,Phantom Thread - Movie Review,Chris Stuckmann,Entertainment,24,2018-01-11,09:47:30,14310,345807,1285,408
1QrCg1uYjCk,Overlooked & Underrated Movies of 2017,Chris Stuckmann,Entertainment,24,2018-01-06,22:19:56,20651,597521,3281,927
nCa6VKmiBbY,Insidious: The Last Key - Movie Review,Chris Stuckmann,Entertainment,24,2018-01-04,22:03:18,18297,495400,1419,395
e4dGLn9sibA,The Worst Movies of 2017,Chris Stuckmann,Entertainment,24,2017-12-30,21:45:23,55892,1462155,5654,513
lsRmW22mnrU,The Best Movies of 2017,Chris Stuckmann,Entertainment,24,2017-12-29,15:38:09,52606,1561798,8268,769
T8GeoottbR4,Molly's Game - Movie Review,Chris Stuckmann,Entertainment,24,2017-12-28,22:39:42,8644,226429,605,246
cmadx0gnUro,All the Money in the World - Movie Review,Chris Stuckmann,Entertainment,24,2017-12-25,22:37:56,10323,267220,761,304
7-qwSTzpNPY,The Nightmare Before Christmas - Movie Review,Chris Stuckmann,Entertainment,24,2017-12-24,14:09:40,9498,268453,1242,1175
hgl_P4Xz4SU,Call Me By Your Name - Movie Review,Chris Stuckmann,Entertainment,24,2017-12-22,12:30:40,18750,544548,2207,465
z-V_UxDrIzg,Ferdinand - Movie Review,Chris Stuckmann,Entertainment,24,2017-12-20,23:02:28,8443,208759,1064,699
zFuOksI6AVg,The Shape of Water - Movie Review,Chris Stuckmann,Entertainment,24,2017-12-18,14:22:09,23363,822923,2507,316
XzDqydDwmD8,Star Wars: The Last Jedi - Spoiler Review,Chris Stuckmann,Entertainment,24,2017-12-15,13:00:04,54683,2114178,23477,1439
8qL4lMQQ9IE,Star Wars: The Last Jedi - Movie Review,Chris Stuckmann,Entertainment,24,2017-12-12,17:00:01,43790,1423465,14397,652
ubgH-NIX724,Star Wars: Battlefront II - Game Review,Chris Stuckmann,Entertainment,24,2017-12-10,16:45:49,20010,518105,3540,662
6H87y6cGbC0,Jumanji: Welcome to the Jungle - Movie Review,Chris Stuckmann,Entertainment,24,2017-12-09,17:31:27,27247,965296,3063,439
IvUdLCZ7quA,The Post - Movie Review,Chris Stuckmann,Entertainment,24,2017-12-07,13:41:37,8647,261442,1337,309
D49bco7fWPo,Ewoks: The Battle for Endor - Hilariocity Review,Chris Stuckmann,Entertainment,24,2017-12-06,03:36:12,14933,477622,1769,594
rIZ5UVUF92E,Wonder - Movie Review,Chris Stuckmann,Entertainment,24,2017-12-02,04:28:39,13160,294900,1493,357
4XlKCSwXsEQ,"Three Billboards Outside Ebbing, Missouri - Movie Review",Chris Stuckmann,Entertainment,24,2017-11-30,04:30:33,16052,487228,1408,338
wFM2XfRSQIU,Caravan of Courage: An Ewok Adventure - Hilariocity Review,Chris Stuckmann,Entertainment,24,2017-11-24,17:57:41,14099,384742,2334,705
HnFIGDyytYc,The Disaster Artist - Movie Review,Chris Stuckmann,Entertainment,24,2017-11-22,03:00:20,39832,985616,2447,492
RWgg6Z52VJU,Lady Bird - Movie Review,Chris Stuckmann,Entertainment,24,2017-11-19,22:45:43,20582,569236,1701,302
8KT1UCsOE74,Justice League - Movie Review,Chris Stuckmann,Entertainment,24,2017-11-15,09:43:32,47907,1834366,11282,773
wiXhcwpMU1I,Coco - Movie Review,Chris Stuckmann,Entertainment,24,2017-11-12,18:22:55,22911,817669,2915,313
Xnm3Q-b6Xyw,A Silent Voice - Movie Review,Chris Stuckmann,Entertainment,24,2017-11-10,21:33:52,33979,779836,3289,359
GfhYoCeHhz8,Murder on the Orient Express - Movie Review,Chris Stuckmann,Entertainment,24,2017-11-08,05:19:21,19732,609515,2009,295
M0sHkcwPCnI,Stranger Things - Season 2 Review,Chris Stuckmann,Entertainment,24,2017-11-05,00:50:42,21426,582923,3901,459
Xtgv7C6TfKk,Halloween II - Movie Review,Chris Stuckmann,Entertainment,24,2017-11-01,02:01:53,13827,403320,1347,520
9BTkd5kHsRg,Thor: Ragnarok - Movie Review,Chris Stuckmann,Entertainment,24,2017-10-31,07:56:00,41128,1170911,4925,534
FhAefLFoRmU,Jigsaw - Movie Review,Chris Stuckmann,Entertainment,24,2017-10-27,20:02:19,18080,603805,1262,280
kIPXoZ1JFNM,1922 - Movie Review,Chris Stuckmann,Entertainment,24,2017-10-24,14:54:28,15060,446954,1182,259
jx71t5RAV0Y,Brawl in Cell Block 99 - Movie Review,Chris Stuckmann,Entertainment,24,2017-10-23,12:11:59,12205,315335,1201,355
HIUlodKbsgM,Saw - Movie Review,Chris Stuckmann,Entertainment,24,2017-10-22,12:58:19,19406,674454,1765,1086
0Hu2HKgCJJI,Geostorm - Movie Review,Chris Stuckmann,Entertainment,24,2017-10-21,05:10:43,18779,586111,1874,382
dzslAbn1Xr4,The Snowman - Movie Review,Chris Stuckmann,Entertainment,24,2017-10-19,16:00:04,17133,516452,1788,377
e-szgEfVme8,Child's Play - Movie Review,Chris Stuckmann,Entertainment,24,2017-10-17,19:05:13,15662,491213,2264,844
QyoKheS5NFQ,The Shining - Movie Review,Chris Stuckmann,Entertainment,24,2017-10-15,17:40:31,32895,836695,4102,578
6NrL8FCxUs0,Jason Lives: Friday the 13th Part VI - Hilariocity Review,Chris Stuckmann,Entertainment,24,2017-10-13,04:56:45,23843,772463,2588,610
OpI2fqXDh1w,The Foreigner - Movie Review,Chris Stuckmann,Entertainment,24,2017-10-12,13:00:03,23149,622383,1397,322
ianrgKW5ZSQ,Happy Death Day - Movie Review,Chris Stuckmann,Entertainment,24,2017-10-11,13:00:06,17960,553101,1320,282
vlEnrGsF40U,The Mountain Between Us - Movie Review,Chris Stuckmann,Entertainment,24,2017-10-07,21:26:44,9468,286983,778,273
E6eRA8PnuW4,Blade Runner 2049 - Movie Review,Chris Stuckmann,Entertainment,24,2017-10-04,10:44:12,59527,1510589,7821,416
dzZs5iiKH0g,Blade Runner - Multiple Viewings Required,Chris Stuckmann,Entertainment,24,2017-10-03,02:50:45,21125,518431,2470,332
sNdfHePYqIE,Gerald's Game - Movie Review,Chris Stuckmann,Entertainment,24,2017-10-01,21:56:17,20403,605334,2048,446
nc5dAeB4fmo,Flatliners - Movie Review,Chris Stuckmann,Entertainment,24,2017-10-01,11:39:05,20258,652076,1845,458
q2pXrE3B52U,American Made - Movie Review,Chris Stuckmann,Entertainment,24,2017-09-29,07:00:00,12241,332528,846,270
VWofkziPFrs,The LEGO Ninjago Movie - Movie Review,Chris Stuckmann,Entertainment,24,2017-09-26,11:07:49,10683,296189,989,330
vfeAt8K8whQ,Brad's Status - Movie Review,Chris Stuckmann,Entertainment,24,2017-09-25,00:47:53,8191,193482,625,273
U_o8hzJJL8U,Stronger - Movie Review,Chris Stuckmann,Entertainment,24,2017-09-24,04:26:33,11525,245037,724,299
sb8BXx_dtOw,Friend Request - Movie Review,Chris Stuckmann,Entertainment,24,2017-09-23,04:55:41,10140,305960,1081,338
le3g7yvHY2U,Kingsman: The Golden Circle - Movie Review,Chris Stuckmann,Entertainment,24,2017-09-22,07:09:06,18009,629926,1688,360
-0fHwzlXOXg,American Assassin - Movie Review,Chris Stuckmann,Entertainment,24,2017-09-17,01:55:10,10222,298789,994,242
IDvy0ybpOUI,Mother! - Movie Review,Chris Stuckmann,Entertainment,24,2017-09-13,20:32:49,29459,1001728,4606,557
IXK8178bSgY,Pyewacket - Movie Review,Chris Stuckmann,Entertainment,24,2017-09-11,12:10:05,11157,280400,698,478
bnON1y-fKag,Home Again - Movie Review,Chris Stuckmann,Entertainment,24,2017-09-08,11:08:40,10670,280517,918,437
HjMTqZA6un8,It - Movie Review,Chris Stuckmann,Entertainment,24,2017-09-06,07:26:12,58100,1954761,5867,401
QHL3FvchL5o,Dolores Claiborne - Movie Review,Chris Stuckmann,Entertainment,24,2017-09-03,23:12:06,7757,178550,769,296
eNpSY_FREgw,Good Time - Movie Review,Chris Stuckmann,Entertainment,24,2017-09-01,22:55:41,17826,459218,1217,270
QWxRzMHWLds,The Shawshank Redemption - Review & Tour,Chris Stuckmann,Entertainment,24,2017-08-28,17:40:41,27714,553424,2157,431
8z_PZuWaR0w,Death Note - Movie Review,Chris Stuckmann,Entertainment,24,2017-08-26,17:29:01,45081,1425904,8747,555
I1d6xGGjP48,Birth of the Dragon - Movie Review,Chris Stuckmann,Entertainment,24,2017-08-25,16:07:52,9686,274529,1334,350
p1UU6GSY1qE,Wind River - Movie Review,Chris Stuckmann,Entertainment,24,2017-08-22,20:16:27,16698,397297,1475,282
8FZI_qJquuA,1408 - Movie Review,Chris Stuckmann,Entertainment,24,2017-08-21,14:19:54,17531,693370,1701,1825
555lbtzvG74,The Defenders - Season 1 Review,Chris Stuckmann,Entertainment,24,2017-08-19,09:36:10,20825,683378,4518,729
E1KEWmI2rZM,Logan Lucky - Movie Review,Chris Stuckmann,Entertainment,24,2017-08-18,05:48:06,12441,373556,936,331
-Fn24lcDK_c,The Hitman's Bodyguard - Movie Review,Chris Stuckmann,Entertainment,24,2017-08-16,11:24:09,13704,361348,653,182
DSK6Te18umo,Secret Window - Movie Review,Chris Stuckmann,Entertainment,24,2017-08-13,13:35:36,13336,377690,1534,549
Vy1PKpvwaTQ,The Nut Job 2: Nutty by Nature - Movie Review,Chris Stuckmann,Entertainment,24,2017-08-11,01:11:30,11650,277849,1172,238
KUQRRXqFNNw,The Glass Castle - Movie Review,Chris Stuckmann,Entertainment,24,2017-08-09,19:13:45,7971,227786,765,316
mvRdsTTEJl8,Misery - Movie Review,Chris Stuckmann,Entertainment,24,2017-08-06,17:54:01,23671,661052,2284,547
SOYLBoXdqlo,The Dark Tower - Movie Review,Chris Stuckmann,Entertainment,24,2017-08-03,14:45:28,21481,743152,3087,365
4PslFhu9hFQ,Kidnap - Movie Review,Chris Stuckmann,Entertainment,24,2017-08-03,04:00:00,15352,426026,1947,485
Qh9BkRE0yMk,Stephen King's Sleepwalkers - Hilariocity Review,Chris Stuckmann,Entertainment,24,2017-07-30,15:50:01,48196,1566929,5682,985
r2XO5i59wUg,The Emoji Movie - Movie Review,Chris Stuckmann,Entertainment,24,2017-07-28,20:45:09,71184,1984904,12655,446
kN3hnukXadc,A Ghost Story - Movie Review,Chris Stuckmann,Entertainment,24,2017-07-28,13:12:37,21802,500258,1877,305
UedMZMM7a1E,Detroit - Movie Review,Chris Stuckmann,Entertainment,24,2017-07-27,22:36:28,8062,253537,1359,1316
WrKB9jQikcw,Atomic Blonde - Movie Review,Chris Stuckmann,Entertainment,24,2017-07-26,13:00:07,17582,574385,1914,412
PMc32byGvK8,Annabelle: Creation - Movie Review,Chris Stuckmann,Entertainment,24,2017-07-25,05:37:16,20663,639713,2690,354
Eun8zjHwZr8,Valerian and the City of a Thousand Planets - Movie Review,Chris Stuckmann,Entertainment,24,2017-07-22,09:31:38,20798,653092,2322,309
2SglFUPQVnM,Dunkirk - Movie Review,Chris Stuckmann,Entertainment,24,2017-07-18,05:54:53,52241,1605257,6504,429
7AnkGzmQqas,Batman Begins - Movie Review,Chris Stuckmann,Entertainment,24,2017-07-16,21:03:55,25416,657069,3014,395
Ytqrfkk8rqk,The Big Sick - Movie Review,Chris Stuckmann,Entertainment,24,2017-07-14,19:55:01,10141,273423,863,380
cmct1osRWAE,To the Bone - Movie Review,Chris Stuckmann,Entertainment,24,2017-07-14,12:58:20,15907,336574,978,365
3-jsJ4rLr00,Wish Upon - Movie Review,Chris Stuckmann,Entertainment,24,2017-07-13,16:00:00,13398,524284,1364,1111
Io-4XMso6OA,The Prestige - Movie Review,Chris Stuckmann,Entertainment,24,2017-07-11,20:36:33,23928,609338,2250,434
E13-FIo9cec,Thank You for 1 Million Subscribers,Chris Stuckmann,Entertainment,24,2017-07-08,23:59:46,24813,232432,3383,503
eT6KhHtsn-o,Spider-Man: Homecoming - Spoiler Review,Chris Stuckmann,Entertainment,24,2017-07-08,02:25:13,23060,901120,5415,625
_O5cbrszxBw,Spider-Man Games - Infinite Lives #1,Chris Stuckmann,Entertainment,24,2017-07-06,17:09:12,5383,138890,937,1450
xgsG-9M7I4g,Insomnia - Nolan's Most Underrated Film,Chris Stuckmann,Entertainment,24,2017-07-01,17:04:34,10365,373359,1668,1383
eqTZAfkDFQE,Spider-Man: Homecoming - Movie Review,Chris Stuckmann,Entertainment,24,2017-06-29,13:00:06,36064,1237332,5964,650
_4s25vSycGY,Despicable Me 3 - Movie Review,Chris Stuckmann,Entertainment,24,2017-06-28,18:23:00,13245,410652,1133,304
X1ahGg9dqW8,My Neighbor Totoro - Movie Review,Chris Stuckmann,Entertainment,24,2017-06-27,15:15:30,15795,382285,1732,314
grcgqJvQeKI,War for the Planet of the Apes - Movie Review,Chris Stuckmann,Entertainment,24,2017-06-26,13:00:09,36434,945179,4018,420
ISo6FXhEaOs,Memento - Movie Review,Chris Stuckmann,Entertainment,24,2017-06-25,23:19:09,19916,447485,1785,435
AijH79JXS1k,My No-Budget Feature - Hilariocity Review,Chris Stuckmann,Entertainment,24,2017-06-24,17:01:34,22114,619772,3508,2499
fdZwbXkba0Y,Transformers: The Last Knight - Movie Review,Chris Stuckmann,Entertainment,24,2017-06-20,23:00:02,48010,1430549,6426,450
cVZlcr4j6iQ,Following - Movie Review,Chris Stuckmann,Entertainment,24,2017-06-18,23:57:36,10525,266120,1240,252
6FBbBQyi7O8,47 Meters Down - Movie Review,Chris Stuckmann,Entertainment,24,2017-06-17,06:21:01,17398,593860,1928,247
K6ulGgTqrUg,Rough Night - Movie Review,Chris Stuckmann,Entertainment,24,2017-06-15,10:05:50,13291,381203,1283,381
e4pC1AqgmVA,The Book of Henry - Movie Review,Chris Stuckmann,Entertainment,24,2017-06-15,04:00:00,9432,304500,1124,314
cm21JkDwfbo,Cars 3 - Movie Review,Chris Stuckmann,Entertainment,24,2017-06-14,04:48:06,18246,524148,2302,306
bivYFXPfvVw,It Comes at Night - The Dangers of Misleading Marketing,Chris Stuckmann,Entertainment,24,2017-06-12,11:22:49,24402,818120,3166,587
nRAS0Rr_DgU,Transformers: Dark of the Moon - Movie Review,Chris Stuckmann,Entertainment,24,2017-06-11,21:00:15,24721,960964,2207,516
jfNBkpUAfDc,Megan Leavey - Movie Review,Chris Stuckmann,Entertainment,24,2017-06-10,07:26:41,11801,227620,1295,246
QtgiDrVM0qY,"Colin Trevorrow Interview - Making Original Movies, The Book of Henry",Chris Stuckmann,Entertainment,24,2017-06-08,22:22:37,6221,137450,686,781
J150XsV4WAg,The Mummy - Movie Review,Chris Stuckmann,Entertainment,24,2017-06-07,13:00:01,25100,929662,2879,445
v38ngt153c8,Baby Driver - Movie Review,Chris Stuckmann,Entertainment,24,2017-06-05,19:59:34,29165,861665,2194,432
FakIAs4FoXU,Transformers: Revenge of the Fallen - Hilariocity Review,Chris Stuckmann,Entertainment,24,2017-06-04,18:56:54,39471,1493917,4059,675
nW71zdsXpWM,Wonder Woman - Spoiler Review,Chris Stuckmann,Entertainment,24,2017-06-02,20:17:12,17464,446082,2733,463
iWZIRifjkxc,Wonder Woman - Movie Review,Chris Stuckmann,Entertainment,24,2017-05-30,03:59:54,44084,1198225,5809,410
hPYgL1fJpV4,Transformers - Movie Review,Chris Stuckmann,Entertainment,24,2017-05-27,02:22:39,18700,574542,2165,566
jnpqQumC00g,Pirates of the Caribbean: Dead Men Tell No Tales - Movie Review,Chris Stuckmann,Entertainment,24,2017-05-24,04:24:20,20610,744739,2327,314
erYWahOo42A,Baywatch - Movie Review,Chris Stuckmann,Entertainment,24,2017-05-23,06:59:03,22680,691215,1508,330
cjTn0D-QCcY,The Transformers: The Movie - Movie Review,Chris Stuckmann,Entertainment,24,2017-05-19,23:03:55,11479,303358,2007,472
awlYTsbOXeA,The Wall - Movie Review,Chris Stuckmann,Entertainment,24,2017-05-17,21:22:39,10309,296778,977,285
kPFuwdxtTmA,King Arthur: Legend of the Sword - Movie Review,Chris Stuckmann,Entertainment,24,2017-05-15,19:13:19,17646,504010,1955,264
C3lUW7DQ2tU,Alien: Covenant - Movie Review,Chris Stuckmann,Entertainment,24,2017-05-11,14:02:21,33350,1298657,5327,394
XuqRiPJFo78,Aliens vs. Predator: Requiem - Movie Review,Chris Stuckmann,Entertainment,24,2017-05-06,23:40:30,24334,924902,3140,582
c2ptDYPrBjs,Guardians of the Galaxy Vol. 2 - Movie Review,Chris Stuckmann,Entertainment,24,2017-05-03,10:11:25,33056,983872,3830,540
eKViXqTcDaM,AVP: Alien vs. Predator - Movie Review,Chris Stuckmann,Entertainment,24,2017-04-30,21:28:45,24591,916862,3015,564
8kTur3YX2ck,Rupture - Movie Review,Chris Stuckmann,Entertainment,24,2017-04-29,20:07:31,7278,225986,631,232
yhBbTa8w7s8,Colossal - Movie Review,Chris Stuckmann,Entertainment,24,2017-04-29,08:36:43,10688,309334,1130,249
mwntExVfUUY,The Circle - Movie Review,Chris Stuckmann,Entertainment,24,2017-04-28,05:18:46,14154,461377,2145,584
ttUQKMccXGQ,Alien: Resurrection - Hilariocity Review,Chris Stuckmann,Entertainment,24,2017-04-25,16:24:50,33018,1282063,6883,577
QMUIZ3Z35dM,Thoughts on Unforgettable,Chris Stuckmann,Entertainment,24,2017-04-22,20:45:46,16148,355774,1594,371
UoYWlLy_1Qg,Phoenix Forgotten - Movie Review,Chris Stuckmann,Entertainment,24,2017-04-21,23:02:37,10545,296419,838,440
9_9MTyicICo,Free Fire - Movie Review,Chris Stuckmann,Entertainment,24,2017-04-21,04:05:00,8692,253392,1263,362
TqREGRu7MYA,Childhood Trauma - Movies/Shows that Terrified Me,Chris Stuckmann,Entertainment,24,2017-04-18,16:01:31,21030,547462,4842,740
q_r6AWJRV38,Alien 3 - When Studios Interfere,Chris Stuckmann,Entertainment,24,2017-04-16,17:13:16,28341,1514060,4572,3208
TjPGo3if9QA,Movie Characters Watch The Last Jedi Trailer,Chris Stuckmann,Entertainment,24,2017-04-15,08:52:50,15126,233645,1330,137
g-Wz26MMSDQ,The Fate of the Furious - Movie Review,Chris Stuckmann,Entertainment,24,2017-04-15,00:00:01,23680,575592,3072,460
wX1nFLQfo0M,Gifted - Movie Review,Chris Stuckmann,Entertainment,24,2017-04-12,22:56:46,12238,324437,866,311
SQFcnk1_qZ4,Aliens - Movie Review,Chris Stuckmann,Entertainment,24,2017-04-11,15:04:31,24441,707298,2547,408
tyePnQTYCG8,Donnie Darko - Movie Review,Chris Stuckmann,Entertainment,24,2017-04-09,22:02:52,26144,660583,2757,669
mtOpz-UDYJQ,Going in Style - Movie Review,Chris Stuckmann,Entertainment,24,2017-04-07,14:03:47,11154,282981,881,287
JrQerV71eH0,The Void - Movie Review,Chris Stuckmann,Entertainment,24,2017-04-05,11:31:35,14278,413286,1250,254
C8R4_YigitU,Alien - Movie Review,Chris Stuckmann,Entertainment,24,2017-04-02,11:34:15,31829,955776,3627,652
aeB0xJUwse0,The Boss Baby - Movie Review,Chris Stuckmann,Entertainment,24,2017-03-31,12:53:29,22116,740125,2315,380
89yKotapLFE,Ghost in the Shell - Movie Review,Chris Stuckmann,Entertainment,24,2017-03-30,07:12:57,43927,1113510,9008,751
rH5kaLbRRDY,Iron Fist - Season 1 Review,Chris Stuckmann,Entertainment,24,2017-03-29,06:28:10,18081,528012,4331,721
7lnM-aJ6xEM,Smurfs: The Lost Village - Movie Review,Chris Stuckmann,Entertainment,24,2017-03-27,21:25:08,11938,306280,1119,316
