Video ID,Video Title,Channel Name,Category,Category ID,Upload Date,Upload Time,Likes,Views,Comments,Duration (Seconds)
yYbFj7mPkEY,Clash Squad Gameplay with Random Fan Must Watch - Garena Free Fire,Total Gaming,Gaming,20,2021-04-23,04:15:00,331137,3850800,11740,708
gPNnYhqd4p0,World Best Pro and Legend Player Must Watch - Garena Free Fire #Shorts,Total Gaming,Gaming,20,2021-04-22,13:00:31,658492,6356933,16546,51
TGffhVBoT5w,Factory King and Wukong King On Factory Roof Challenge - Garena Free Fire,Total Gaming,Gaming,20,2021-04-22,04:15:01,735882,13560901,18584,1263
2LKvk9-rpwc,11 Kill Awesome Best AWM OverPower Gameplay Must Watch - Garena Free Fire,Total Gaming,Gaming,20,2021-04-21,04:15:01,303653,5085615,8140,928
ZuFF1AZ2RzU,OneTap HeadShot OverPower Gameplay Moment - Garena Free Fire #Shorts,Total Gaming,Gaming,20,2021-04-19,13:00:10,221697,3111053,2534,56
G4_wCysLHWk,Ajjubhai vs Amitbhai Never Give Up Clash Squad - Garena Free Fire #Shorts,Total Gaming,Gaming,20,2021-04-18,13:00:13,1274221,23027199,4778,58
9nCO1gEpWFA,Free Fire Live Ajjubhai vs Amitbhai (Desi Gamers) Aukat Ki Baat Clash Squad - Garena Free Fire,Total Gaming,Gaming,20,2021-04-18,08:03:11,557179,6197687,8804,12211
YUYnwkgT21E,Ajjubhai and Munnabhai Really Hacker? Duo vs Squad - Garena Free Fire #Shorts,Total Gaming,Gaming,20,2021-04-17,13:00:11,391638,8398665,3173,59
7ybyF0sDFyw,"GirlFriend, Ajjubhai and Munnabhai Best TikToker - Garena Free Fire #Shorts",Total Gaming,Gaming,20,2021-04-16,13:00:07,440716,6739479,2489,56
mGWrJYCL-pw,Free Fire Live Road to GrandMaster in Clash Squad - Garena Free Fire,Total Gaming,Gaming,20,2021-04-16,08:15:14,397847,4002421,2627,13430
FA68uRvz_zE,Hacker vs Ajjubhai and Amitbhai (Desi Gamer) Must Watch - Garena Free Fire,Total Gaming,Gaming,20,2021-04-15,04:15:00,434907,5613809,8730,722
2yoizlBZ_YY,"Free Fire New Update Soon, Game is Not Opening - Garena Free Fire Live 2021",Total Gaming,Gaming,20,2021-04-14,13:09:23,375075,3865869,1297,16245
I9bR6EuF7oE,"Free Fire 14th April All New Update, Game is Not Opening - Garena Free Fire 2021",Total Gaming,Gaming,20,2021-04-14,04:15:01,458732,4154032,14597,462
yIopPqPoMGg,Best One Tap Thrill HeadShot Moment in Solo vs Squad - Garena Free Fire #Shorts,Total Gaming,Gaming,20,2021-04-13,13:00:19,2226531,30650633,5690,60
vIm_rg-Fc2k,AWM HeadShot Like Hacker Must Watch Free Fire Moment - Garena Free Fire #Shorts,Total Gaming,Gaming,20,2021-04-12,13:00:21,400530,5282856,3139,60
UK6yEO2ZLIQ,Insane 18 Kill AWM and M82B Ajjubhai and Romeo Op New Gameplay - Garena Free Fire,Total Gaming,Gaming,20,2021-04-12,04:15:00,602421,7963083,14126,1026
NX7ulwBWQd8,"Free Fire Live from Uganda New Event Unbox, Ajjubhai The Heart Hacker - Garena Free Fire",Total Gaming,Gaming,20,2021-04-11,08:19:02,291788,2581890,1985,13221
CTTKR-NI-tM,AWM Best Duo vs Squad Peak Kill Moment - Garena Free Fire #Shorts,Total Gaming,Gaming,20,2021-04-10,13:00:06,689003,12665741,3228,56
-zmjtjgQYe8,Ajjubhai is Back 17 Kill 2 AWM OverPower Gameplay - Garena Free Fire,Total Gaming,Gaming,20,2021-04-09,13:00:01,667249,8529911,14844,998
Ho2J8p5xe_s,I Got Free Apple iPhone 12 From Romeo?🤣- Garena Free Fire,Total Gaming,Gaming,20,2021-04-08,13:00:05,372402,3355556,19702,1128
lFTwMYbUbhM,Pro Girl Call Me Noob😡Ajjubhai तेरी ओकात नहीं है आजा 1 vs 2 में🤷‍♀️ - Garena Free Fire,Total Gaming,Gaming,20,2021-04-07,04:15:03,1026346,10299952,32337,1033
YZHwy4osbsQ,Free Fire World Best Revive by Romeo Legend - Garena Free Fire #Shorts,Total Gaming,Gaming,20,2021-04-06,13:00:27,525403,7234051,5081,60
SMQYNiTafIQ,Duo vs Squad 2 AWM OverPower Gameplay - Garena Free Fire-  Total Gaming,Total Gaming,Gaming,20,2021-04-05,13:00:19,359697,4217306,6394,869
oQ5wNjt89_s,"Clash Squad HIDE and SEEK with Amitbhai, XMania and Pahadi Funny Gameplay - Garena Free Fire",Total Gaming,Gaming,20,2021-04-05,04:15:00,458209,6554607,9002,979
s5NlaVx4XO8,AWM OverPower Solo vs Squad Fight - Garena Free Fire #Shorts,Total Gaming,Gaming,20,2021-04-04,13:00:13,255338,4014735,2012,59
NFlpZL7_rNo,"Free Fire Live from Uganda New Event Unbox, Ajjubhai The Heart Hacker - Garena Free Fire",Total Gaming,Gaming,20,2021-04-04,08:17:20,319432,2889622,3171,12924
t6KLhtrMMaQ,Solo vs Squad Best Katana Player Ajjubhai - Garena Free Fire #Shorts,Total Gaming,Gaming,20,2021-04-02,13:00:19,342197,4991292,1874,51
Ul4hQi0XK9E,Insane AWM 23 Kill OverPower Ajjubhai Next Level Gameplay - Garena Free Fire,Total Gaming,Gaming,20,2021-04-02,04:15:00,499979,5232323,12183,1050
osRyjTl-u0I,Free Fire ke Adam Ki Aukat😎 DJ Alok Raste Pe - GTA V #Shorts,Total Gaming,Gaming,20,2021-04-01,13:00:18,1127044,8697708,5437,60
RfVmAGcyb48,Ajjubhai Vs Amitbhai Desi Gamers Best Collection Who will Win - Garena Free Fire,Total Gaming,Gaming,20,2021-03-31,04:15:03,1293401,19522923,24917,1360
Wdb92qWbxqs,Best AWM and Groza Kills Gameplay Moment - Garena Free Fire #Shorts,Total Gaming,Gaming,20,2021-03-29,13:00:22,256673,5291906,1914,60
LHbDIUP1auQ,World Record? 36 Kills in Duo vs Squad Must Watch Gameplay - Garena Free Fire,Total Gaming,Gaming,20,2021-03-29,04:15:01,670456,9776624,12379,1017
bVjH9r6l49w,Free Fire Live New Event Spin with Ajjubhai - Garena Free Fire,Total Gaming,Gaming,20,2021-03-28,08:16:43,259099,2282848,3622,12031
pfqJkmUSz1E,Human Fall Flat Funny Moment Must Watch #Shorts,Total Gaming,Entertainment,24,2021-03-27,13:00:12,261301,4084490,3158,59
yduqohoVOoQ,Kjotve the Cruel Boss VS Eivor (Part 4 HINDI) - Assassin's Creed Valhalla,Total Gaming,Gaming,20,2021-03-27,04:15:01,73052,637894,2926,1903
vWZNi6ALMjA,Truth or Dare with Ajjubhai and Amitbhai | Kiss and Crush | Garena Freee Fire,Total Gaming,Gaming,20,2021-03-26,04:15:00,514873,3639982,51734,1385
VIiJE7bxOFw,Free Fire Impossible UMP Solo vs Squad Clutch - Garena Free Fire #Shorts,Total Gaming,Gaming,20,2021-03-25,13:15:01,476218,6118810,2933,56
3RWs6P4p42Q,"Oh No, Dil se bura lagta hai bhai - Guts and Glory",Total Gaming,Gaming,20,2021-03-25,04:15:00,140257,1124639,6623,930
oZRd2JVUzGM,28 Kill Unbelievable Duo vs Squad OverPower AWM Gameplay - Garena Free Fire,Total Gaming,Gaming,20,2021-03-24,04:15:00,423218,5186283,36401,1105
w96J8rNUHS8,FREE FIRE PLAYER PROPOSAL FOR KHUSHI - GARENA FREE FIRE #Shorts,Total Gaming,Gaming,20,2021-03-23,13:00:13,347194,4641249,5665,46
Ou91EGFKcSk,Ajjubhai and Amitbhai Vs TG Dada and Munna - Only M79 Challenge - Garena Free Fire,Total Gaming,Gaming,20,2021-03-23,04:15:01,477243,6740575,22843,1036
2x0B4NDr5Eg,Three vs Squad total 30 Kill AWM and M82b OverPower Gameplay - Garena Free Fire,Total Gaming,Gaming,20,2021-03-22,13:00:03,434194,6723184,7308,817
KVDUFxIlpTM,FREE FIRE CLOCK TOWER ROOM MAKING IN MINECRAFT - MINECRAFT,Total Gaming,Gaming,20,2021-03-22,04:15:00,207100,1862404,11684,1051
k2HMZAa3ZRg,Free Fire Live New Event Live with Ajjubhai😉- Garena Free Fire,Total Gaming,Gaming,20,2021-03-21,07:59:04,284853,2481729,3302,10980
HWWYQtTA4m8,New Factory King Ajjubhai? Best Funny Moment - Garena Free Fire #Shorts,Total Gaming,Gaming,20,2021-03-19,13:15:00,3512344,54065195,16840,59
lcu5lbJ6vQg,Ajjubhai94 vs Munnabhai Best Clash Battle Who will Win - Garena Free Fire,Total Gaming,Gaming,20,2021-03-19,04:15:00,522091,7607063,25336,1279
SUVhL8yUuww,"Free 22,400 Diamond Gift For Clash Squad Win Must Watch Gameplay - Garena Free Fire",Total Gaming,Gaming,20,2021-03-18,04:15:00,396041,3530541,9184,796
mLFXpsSYQec,Factory King Really? Mania meet Dream Girl Must Watch Only Factory Challenge - Garena Free Fire,Total Gaming,Gaming,20,2021-03-17,04:15:01,1238146,31126601,21197,1265
-2v2wv8sJX8,I think New Kill World Record 38 Kill in Squad Gameplay Must Watch - Garena Free Fire,Total Gaming,Gaming,20,2021-03-16,13:00:00,332400,4432513,7741,1012
eNmAFiZ9f94,AWM and M82B OverPower Ajjubhai Moment #Shorts - Garena Free Fire,Total Gaming,Gaming,20,2021-03-15,13:00:13,378179,4611643,2713,52
H9v0U3uonBQ,I HAVE STARTED MAKING CLOCK TOWER OF FREE FIRE IN MINECRAFT,Total Gaming,Gaming,20,2021-03-15,04:15:01,180806,2110251,7131,1187
KgRh8Png7iQ,28 Kill Duo vs Squad Ajjubhai and Jontybhai OverPower Gameplay - Garena Free Fire,Total Gaming,Gaming,20,2021-03-14,13:00:14,396161,5567783,6750,987
vTEcRMVEAFk,Free Fire Live with Chrono and DJ Alok Member Special - Garena Free Fire,Total Gaming,Gaming,20,2021-03-14,08:33:43,257911,2327092,1388,12895
EA_ulBmXSL0,Ajjubhai and Desi Gamers vs World Pro Player Punkster Runner Bundle Gameplay - Garena Free Fire,Total Gaming,Gaming,20,2021-03-12,04:15:01,523021,11088345,11755,1187
ahxeUGk9Dts,DJ Alok Chrono or Ab SkyLer😉Free Fire Live with Ajjubhai - Garena Free Fire,Total Gaming,Gaming,20,2021-03-11,08:22:52,281720,2534603,2425,11747
MS96zBwlGSc,RAJ Love SNEHA 2 AWM Solo vs Squad Situation Valentine Gameplay - Garena Free Fire,Total Gaming,Gaming,20,2021-03-10,04:15:01,545885,7891831,7683,795
jGyhEG8yM_M,Ajjubhai Meet Chimkandi Brother Hailakandi - Garena Free Fire,Total Gaming,Gaming,20,2021-03-08,04:15:00,397959,7019666,11091,864
nHCcGwitjf0,85+ Glow Wall and Grenade World Record? Total Gaming eSports GrandMaster Push Game- Garena Free Fire,Total Gaming,Gaming,20,2021-03-07,13:00:14,455526,6859694,6055,727
vvdQPMSr9RE,Free Fire Live One Tap HeadShot Total Gaming Gameplay - Garena Free Fire,Total Gaming,Gaming,20,2021-03-07,07:57:44,263596,2365982,2769,11438
FC9F2N6oBqw,Eivor Battle For The Northern Way (Part 2 HINDI) - Assassin's Creed Valhalla,Total Gaming,Gaming,20,2021-03-05,04:15:02,188803,1795564,6459,1557
YkMaM7kAjUA,Free Fire Live No Dj Alok Rank Push with Chrono Heroic Rank Soon,Total Gaming,Gaming,20,2021-03-02,08:21:54,270946,2635322,1441,12992
HMMY2BAHM3Q,Literally Unbelievable AWM and M82B Next Level Duo vs Squad Gameplay Must Watch - Garena Free Fire,Total Gaming,Gaming,20,2021-03-01,13:00:08,406728,4253796,9071,711
nIyaxhztB0g,"Family's last hope, Eivor (Part 1 HINDI) - Assassin's Creed Valhalla",Total Gaming,Gaming,20,2021-03-01,04:15:01,418762,5415105,18416,719
GWibgUY14Yo,Free Fire Live Rank Push For Heroic and GrandMaster with Amitbhai - Garena Free Fire,Total Gaming,Gaming,20,2021-02-28,09:42:02,427966,3948727,1481,16387
OxSjiGBNzDM,"2 AWM Total 32 Kill Ajjubhai Squad Gameplay with Amitbhai, Romeo and Jontybhai - Garena Free Fire",Total Gaming,Gaming,20,2021-02-27,13:00:07,509629,5826352,7728,897
jgDecBfLkpc,Free Fire Live Gold to GrandMaster Rank Push - Garena Free Fire,Total Gaming,Gaming,20,2021-02-26,18:29:42,649860,6965569,2104,28004
TfTqs7gOLfo,Ajjubhai and Amitbhai Play HIDE AND SEEK with Enemy Must Watch Gameplay - Garena Free Fire,Total Gaming,Gaming,20,2021-02-25,13:00:18,468286,5282671,8583,953
maKqADv5RgA,Free Fire Live Ajjubhai Play with Special Member - Garena Free Fire,Total Gaming,Gaming,20,2021-02-25,08:12:54,252408,2394998,2175,12131
sON9smvlI34,RS 5 Lakh Challenge Ajjubhai vs Amitbhai (Desi Gamer) Who Will Win - Garena Free Fire,Total Gaming,Gaming,20,2021-02-24,04:15:01,732625,6635437,21947,902
CcxQH2ZBbe8,Ajjubhai Free Fire Live Gameplay - Garena Free Fire,Total Gaming,Gaming,20,2021-02-23,08:18:34,328370,3129460,3115,962
fakmzMhTFg4,Solo vs Squad 22 Kill AWM and M82B OverPower Gameplay Must Watch - Garena Free Fire,Total Gaming,Gaming,20,2021-02-22,13:00:30,445475,5974094,9447,936
JihJ4wMKd7Q,Free Fire Live Es Video Ko Na Dekhe - Garena Free Fire,Total Gaming,Gaming,20,2021-02-21,07:46:26,403815,3528398,3277,10918
3Xcp-i-o6s8,Best Free Fire Duo of The Year? Ajjubhai and Divya Op Gameplay - Garena Free Fire,Total Gaming,Gaming,20,2021-02-20,13:00:01,516017,4432202,12203,1075
pk9xGrBAGqQ,Insane 2 AWM Intense Duo vs Squad Ajjubhai OverPower Gameplay - Garena Free Fire,Total Gaming,Gaming,20,2021-02-19,13:15:02,1029612,17767316,12394,843
5PmXgKhqC6E,Free Fire Live New Event & Road to 21 Million Subscribers Family - Garena Free Fire,Total Gaming,Gaming,20,2021-02-19,10:41:58,334917,3291487,2938,12096
mOYXazhDSwo,Truth and Dare Ajjubhai Face Reveal? - Garena Free Fire,Total Gaming,Gaming,20,2021-02-18,13:00:17,1321133,12716181,30057,1180
GNNMOrW4UJE,Free Fire Live New Evo Mp40 Skin Unbox - Total Gaming,Total Gaming,Gaming,20,2021-02-18,08:11:07,344617,3370500,2240,11188
YYryUpUNEuE,Ajjubhai No Internet Prank Gameplay with TG eSports - Garena Free Fire,Total Gaming,Gaming,20,2021-02-17,13:00:25,677015,13489584,11168,602
tDu9Pz7tfOg,THE COBRA PROJECT - GARENA FREE FIRE LIVE,Total Gaming,Gaming,20,2021-02-17,08:33:03,331420,3452753,3232,12124
8E8IDScuTmI,Ajjubhai is Now Cobra - Garena Free Fire,Total Gaming,Gaming,20,2021-02-16,13:00:02,490177,5498000,15729,692
OzM8fV2p7WE,Best Landmine trap Vs Ajjubhai Must Watch Funny Gameplay - Garena Free Fire,Total Gaming,Gaming,20,2021-02-15,13:00:08,341519,4770799,5136,576
ZgKmn7_fSJM,Ajjubhai94 and Bala Vs. FozyAjay and Prince eSports Player Op Battle Gameplay - Garena Free Fire,Total Gaming,Gaming,20,2021-02-15,04:15:00,513951,7802553,11888,1235
MLse9GKQGM4,I Found Insane Car Racing Mode in Garena Free Fire,Total Gaming,Gaming,20,2021-02-14,13:00:13,718321,9574376,9631,476
ROReIxem6Y0,"Free Fire Live New Event 20,000 Diamond Spin with Ajjubhai",Total Gaming,Gaming,20,2021-02-14,08:39:14,364995,3161401,2729,12915
dMTwWYBawhM,Clash Squad Op! Ms Dhoni also Ajjubhai Fan? Best Funny Gameplay - Garena Free Fire,Total Gaming,Gaming,20,2021-02-13,13:00:11,802385,6065598,12901,992
mw3bmkX1bKc,Free Fire Live New Event Unbox and SHIROU OverPower Ajjubhai Gameplay,Total Gaming,Gaming,20,2021-02-13,08:39:47,357026,4569613,3572,11757
F8lBFPp249s,Free Fire Live New Character and New Event with Dynamic Duo Ajjubhai and Amitbhai,Total Gaming,Gaming,20,2021-02-12,07:08:23,302513,2504221,2662,7839
dvhTRsgprhs,Ajjubhai and Amitbhai vs World Best Player | 2 vs 4 Clash Sqaud | Garena Free Fire,Total Gaming,Gaming,20,2021-02-11,13:00:13,980457,14801787,21980,1246
rmc5v-l7WtU,Free Fire Live New Event with Ajjubhai - Total Gaming,Total Gaming,Gaming,20,2021-02-11,08:28:54,374532,3549353,1933,12784
ND2YsJS9s1s,"Ajjubhai Clash Squad HIDE and SEEK Gameplay with Amitbhai, Romeo and XMania - Garena Free Fire",Total Gaming,Gaming,20,2021-02-10,04:15:00,633569,9716898,11441,869
yi9IuTWS6Y8,Akinator really reveal ajju bhai face?,Total Gaming,Gaming,20,2021-02-09,13:00:15,884929,7725845,26160,514
hTOTAqytg2M,Free Fire Live Total Gaming eSports Titan Invitational Champions #TheBestDynamicDuo,Total Gaming,Gaming,20,2021-02-09,08:05:47,309708,2600208,1653,11327
TEcN2NFqTvs,Best New MAG 7 ShotGun Gameplay Moment with XMania - Garena Free Fire,Total Gaming,Gaming,20,2021-02-08,13:00:08,352935,4134172,7076,625
5-2wFCyje4Q,Free Fire Live New Event with Ajjubhai94 (Total Gaming) - Garena Free Fire,Total Gaming,Gaming,20,2021-02-08,08:36:24,419472,4517513,2947,13282
dyVcCCa1hv4,Ajjubhai 45 Glo Wall World Record Duo Challenge Gameplay - Garena Free Fire,Total Gaming,Gaming,20,2021-02-07,13:00:29,547788,8689568,11977,1045
T80_yw0f8s8,Free Fire Live M82B and AWM OverPower Ajjubhai Level 72 Gameplay - Garena Free Fire,Total Gaming,Gaming,20,2021-02-07,08:10:52,1042087,13854118,11814,1097
TWz_YxtkZwU,"No Internet Prank Gone Wrong with Divya, Swagger and KKbhai - Garena Free Fire",Total Gaming,Gaming,20,2021-02-06,04:15:00,382048,4293110,9902,686
EArNZQHtaJI,2 AWM Solo vs Squad 16 Kill Sad Ending Best Gameplay - Garena Free Fire,Total Gaming,Gaming,20,2021-02-05,13:00:03,329013,3876292,5051,806
TyksyJOgIFw,Free Fire Live New Update and New Event Unbox with Ajjubhai,Total Gaming,Gaming,20,2021-02-05,08:37:07,366157,3650612,1900,13486
Xou2gMCJmW8,"Free Fire New Update Soon, Game is Not Opening - Garena Free Fire Live 2021",Total Gaming,Gaming,20,2021-02-04,11:54:09,456200,4351369,1478,1325
NNxuThisTZU,Free Fire Live New Event 20 Million Special Ajjubhai Gameplay - Total Gaming,Total Gaming,Gaming,20,2021-02-02,08:59:28,483615,3377418,3560,15121
tm4fwvQ-bYY,New Prank Topi Chand Tu Hacker Hai? Funny Gameplay - Garena Free Fire,Total Gaming,Gaming,20,2021-02-01,13:00:15,441665,5470412,14138,826
jXyWtadCecM,Free Fire Live Ajjubhai94 New Event and Elite Pass Unbox - Total Gaming 2021,Total Gaming,Gaming,20,2021-02-01,09:11:57,409293,3639227,2344,15546
gx-wthaW-mE,Free Fire Auto Headshot Trick 2021 Sensitivity Total Gaming | Garena Free Fire,Total Gaming,Gaming,20,2021-01-31,13:00:12,1260850,15338808,30252,978
nYypKhloxsA,Free Fire Live Chapter 2 Ajjubhai94 New Event Unbox - Total Gaming 2021,Total Gaming,Gaming,20,2021-01-31,08:46:39,426532,3592726,3061,974
3BKLlcGCoK4,Ajjubhai94 vs Romeo Gamer Best Clash Battle Aukat Ki Baat Gameplay - Garena Free Fire,Total Gaming,Gaming,20,2021-01-30,04:15:00,711995,7372516,20312,1002
wF7G4u-5jXw,Free Diamond and Free Dress and Emote Gift For Ajjubhai Fam Clash Squad Gameplay - Garena Free Fire,Total Gaming,Gaming,20,2021-01-29,04:15:01,484372,4799315,18950,839
6GOsfO85UgQ,Create New World Record 37 Kill Mag 7 Gun Challange Gameplay - Garena Free Fire,Total Gaming,Gaming,20,2021-01-28,13:00:01,380552,4406120,9252,1034
nBwl4osw7Zs,Lit AWM and M82B Best Duo vs Squad total 18 Kill Gameplay - Garena Free Fire,Total Gaming,Gaming,20,2021-01-27,04:15:00,396725,6481826,9909,559
4P1MeGV_Sqg,Dragunov+Mp5 Ajjubhai and Amitbhai Duo Vs. Squad OverPower Gameplay - Garena Free Fire,Total Gaming,Gaming,20,2021-01-24,13:00:03,311584,3855173,6898,850
7SzEcnEEtqM,Saitama vs Genos Free Fire Legendry Fight Battle - Garena Free Fire,Total Gaming,Gaming,20,2021-01-23,04:15:01,365825,3723226,9454,843
qmZ4bVNRSZE,I Got Free Saitama and Genos Bundle For Promotion - Garena Free Fire,Total Gaming,Gaming,20,2021-01-21,13:00:15,411239,4237636,8982,760
YtBFlXvbmKA,I Got 5 Evolution Stone? Gun Skin Unbox - Garena Free Fire,Total Gaming,Gaming,20,2021-01-21,04:15:02,478081,3827548,10361,617
JvGF19AXiWE,Ajjubhai Meet Health Hacker? Solo vs Squad Extraordinary HeadShot Gameplay - Garena Free Fire,Total Gaming,Gaming,20,2021-01-19,13:00:06,412203,5272425,10557,929
YNiwCNSc5YY,Solo vs Squad Saitama 19 Kill Thompson OverPower Ajjubhai Gameplay - Garena Free Fire,Total Gaming,Gaming,20,2021-01-19,04:15:00,367208,4050241,11614,849
ut0Usic2JHo,Ajjubhai94 No Internet Prank in Clash Squad with Desi Gamer and XMania - Garena Free Fire,Total Gaming,Gaming,20,2021-01-17,04:15:04,933140,9468069,17703,692
RVH2t4jXEBc,Ajjubhai94 Only Factory Roof Challenge with Factory King Romeo and Desi Gamer - Garena Free Fire,Total Gaming,Gaming,20,2021-01-16,04:15:01,580006,8916856,9896,836
-ofRC5zXTSg,19 Kill Solo vs Squad OverPower Gameplay with Ronaldo(Chrono) - Garena Free Fire,Total Gaming,Gaming,20,2021-01-15,04:15:02,331582,3216166,11740,872
pwH3iwbDoVI,"Road to GrandMaster In 1 Day with Desi Gamer, Jontybhai and Mania #2 - Garena Free Fire",Total Gaming,Gaming,20,2021-01-13,04:15:01,377620,3452660,6641,946
M9Ba6xWZ3uc,2 AWM Solo vs Squad OverPower HeadShot Must Watch Gameplay - Garena Free Fire,Total Gaming,Gaming,20,2021-01-12,13:00:05,345994,3680688,8788,655
dPeRosxisWg,Solo vs Squad Total 27 Kill Best Killing One Tap Moment - Garena Free Fire,Total Gaming,Gaming,20,2021-01-11,04:15:01,365636,4299986,11343,633
H-_SdG4NHZg,Solo vs Squad 23 Kill with Woodpecker New Best Gameplay Must Watch - Garena Free Fire,Total Gaming,Gaming,20,2021-01-10,04:15:00,348170,3863830,12340,897
EmwZkQJ2fJY,AWM 22 Kill Solo vs Squad Ajjubhai94 New OverPower Gameplay - Garena Free Fire,Total Gaming,Gaming,20,2021-01-09,04:15:00,417787,5424474,10052,905
qLXp4MoBXOQ,Solo vs Squad 2 AWM Next Level 18 Kill OverPower Gameplay - Garena Free Fire,Total Gaming,Gaming,20,2021-01-08,13:00:17,1158775,18360537,14117,844
qVtl7oXvqfA,Try Only Kla Challenge in Clash Squad and Free Diamond Gift For Fan - Garena Free Fire,Total Gaming,Gaming,20,2021-01-08,04:15:01,594550,6373216,17016,739
US9Yx6cKUAY,AWM + Kar98k 16 Kill Solo vs Squad OverPower Fan Booyah Gameplay - Garena Free Fire,Total Gaming,Gaming,20,2021-01-05,04:15:00,324657,3831643,8924,676
MNvDet0vehU,Duo vs Squad 15 Kill Ajjubhai and Amitbhai OverPower Gameplay - Garena Free Fire,Total Gaming,Gaming,20,2021-01-04,13:00:05,621690,8312633,11179,812
9j5qa1R6boo,I Found Diamond in Minecraft Mining Must Watch #6,Total Gaming,Gaming,20,2021-01-04,04:15:01,251746,3735725,10620,1069
woX7GLSKsHU,2 AWM Solo vs Squad 23 Kill OverPower Ajjubhai94 Gameplay - Garena Free Fire,Total Gaming,Gaming,20,2021-01-03,13:00:30,793517,9948628,13689,982
YY3fPQCangA,Free Fire Live New Event Scar Faded Wheel and Play with Amitbhai - Garena Free Fire,Total Gaming,Gaming,20,2021-01-03,08:56:41,606646,5165659,5087,964
7eN93nGC2M0,Free Diamond DJ Alok Gift For Ajjubhai Fan Must Watch Gameplay - Garena Free Fire,Total Gaming,Gaming,20,2021-01-02,04:15:00,365615,3407774,19018,892
JDA-0gf_YzE,OMG! 23 Kill Solo vs Squad OverPower Ajjubhai Gameplay - Garena Free Fire,Total Gaming,Gaming,20,2021-01-01,13:00:03,976243,10227090,33822,989
tMwLmBXB90A,Free Fire Live New Event me Diamond Ki Barbadi with Ajjubhai and Amitbhai - Garena Free Fire,Total Gaming,People & Blogs,22,2020-12-31,15:39:20,539145,4470446,5986,12855
rzef0-X4_qk,Ajjubhai Free Fire 2020 Collection | Total Gaming Best Collection - Garena Free Fire,Total Gaming,Gaming,20,2020-12-31,04:15:01,561453,3445242,36263,1022
ztuXSvgatL0,DOUBLE VECTOR NO INTERNET PRANK IN BARMUDA CLASH SQUAD - GARENA FREE FIRE,Total Gaming,Gaming,20,2020-12-29,04:15:03,928088,10430784,15705,646
X3ZNYLu7beM,Ajjubhai94 vs TG DADA Free iPhone 12 for DADA - Garena Free Fire,Total Gaming,Gaming,20,2020-12-28,04:15:01,1822063,20149460,68735,1450
g5TuFWou4hY,Found Secret gate?😂 Free Diamond + Winter Top Up For Fan - Garena Free Fire,Total Gaming,Gaming,20,2020-12-27,13:00:09,1027157,10802353,32211,903
8SQ8sSxU_Ug,"Free Fire Live Tournament Final Win Free Diamond, POCO X3 and HeadPhone - Garena Free Fire",Total Gaming,Gaming,20,2020-12-27,08:06:37,397728,3520992,2011,11364
Jq1jWN_QZZU,"Free Fire Live Tournament Win Free Diamond, POCO X3 and HeadPhone - Garena Free Fire",Total Gaming,Gaming,20,2020-12-26,16:32:02,414983,3290536,2195,11026
sD_XQrKOGiI,Free Diamond Gift For Ajjubhai Fan Must Watch Gameplay - Garena Free Fire,Total Gaming,Gaming,20,2020-12-25,13:00:12,716621,7036510,33840,970
PJ9VlCohkW4,"ROAD TO GRANDMASTER IN 1 DAY WITH DESI GAMERS, JONTY GAMING AND XMANIA - GARENA FREE FIRE",Total Gaming,Gaming,20,2020-12-25,04:15:00,540328,3445925,15637,1280
bMvrgX0j-u0,I MADE A SECRET UNDERGROUND CHEST ROOM IN MINECRAFT #5,Total Gaming,Gaming,20,2020-12-23,04:15:01,219727,2339942,11748,1747
dFKKWM2kwG8,Me Hu Masiha😂 Game Ko Jita Duga - Garena Free Fire Gameplay,Total Gaming,Gaming,20,2020-12-22,13:00:30,492313,5179727,11814,856
md-uCivtNSA,Ajjubhai Only AR Gun Challenge with Mania and Romeo Gamer Gameplay - Garena Free Fire,Total Gaming,Gaming,20,2020-12-22,04:15:01,457081,4875649,11014,1161
dWKfQQA3DrY,Ajjubhai94 and Amitbhai VS Romeo and X Mania Name Change Challenge - Garena Free Fire,Total Gaming,Gaming,20,2020-12-21,04:15:03,1619055,17778695,28106,1125
FtBsauG7q48,Minecraft Live,Total Gaming,People & Blogs,22,2020-12-20,16:33:15,447821,3722117,3529,3252
53fFWcXN6ck,"Only Ronaldo and Kla Challenge with Amitbhai, Romeo and Mania - Garena Free Fire",Total Gaming,Gaming,20,2020-12-20,04:15:01,938753,14404818,14063,797
PN3kmkQXnIo,Duo vs Squad Total 24 Kill Ajjubhai and Amitbhai Must Watch Gameplay - Garena Free Fire,Total Gaming,Gaming,20,2020-12-19,04:15:02,808478,9069908,14657,1033
BVKofPWLsZU,Ajjubhai Give Free K Character in Clash Squad Match - Garena Free Fire,Total Gaming,Gaming,20,2020-12-18,04:15:01,581826,6761564,21263,956
iULgr-J7Xw0,Solo vs Squad OverPower Scar and Mp40 Gameplay - Garena Free Fire,Total Gaming,Gaming,20,2020-12-17,04:15:01,528411,6319238,14000,618
0pa3Z47g3J4,Ronaldo Character Ability Skills in Free Fire Gameplay - Garena Free Fire,Total Gaming,Gaming,20,2020-12-16,04:15:00,403027,4638058,11229,848
