Video ID,Video Title,Channel Name,Category,Category ID,Upload Date,Upload Time,Likes,Views,Comments,Duration (Seconds)
KiKSiaV-ArI,The Connected Home,Architectural Digest,Howto & Style,26,2015-12-17,18:17:02,32,3122,0,135
3BWA-km0emM,The Connected Life,Architectural Digest,Howto & Style,26,2015-12-17,18:12:03,13,1410,0,121
AqI88GtA0rY,Look Inside the AD100 Party  at New York’s Whitney Museum,Architectural Digest,Unknown,19,2015-12-15,22:29:26,9,1386,1,132
WWY5JdUV7U0,Meghan Trainor Unveils a Dazzling Holiday Light Installation by Rockwell Group,Architectural Digest,Unknown,19,2015-12-04,19:13:28,89,6809,1,149
MSVobDEFwWE,AD Kicks Off Art Basel Miami Beach with a Swinging Celebration,Architectural Digest,Unknown,19,2015-12-03,15:34:23,15,1394,0,52
YBezLfbYXXk,"AD Visits Hunt Slonem in His New 30,000-Square-Foot Brooklyn Studio",Architectural Digest,Howto & Style,26,2015-11-02,23:40:39,447,41546,40,178
9SJnTUPtXYQ,ADVERTISEMENT: Brizo and Architectural Digest Celebrate the 2015 September Style Issue at Jams,Architectural Digest,Unknown,19,2015-10-13,21:00:27,10,957,0,128
vPezUhXfnF4,"ADVERTISEMENT: Technology + Design, Coordinating for a Cause",Architectural Digest,Nonprofits & Activism,29,2015-10-13,20:24:17,27,2418,3,199
yKjXPYbf8Zg,Inside Caitlyn Jenner’s Redesigned Home in Malibu | Celebrity Homes | Architectural Digest,Architectural Digest,Entertainment,24,2015-09-16,20:34:18,1439,484294,197,85
kb7vOy9NIjg,Go Behind the Scenes at Ralph Pucci’s Mannequin Exhibition,Architectural Digest,Howto & Style,26,2015-09-10,20:51:27,48,4733,0,193
Kdx-qhU1WCo,"Inside the U.S. Embassy in Madrid, Spain | Architectural Digest",Architectural Digest,Howto & Style,26,2015-09-08,10:00:39,1479,163578,84,194
UOFLZ8hePRk,Blake Mycoskie on the Mission Behind Toms,Architectural Digest,Nonprofits & Activism,29,2015-09-08,10:00:39,353,36411,15,112
Z9Oa0FLiue8,Inside Toms Shoes Founder Blake Mycoskie's Los Angeles Home | Celebrity Homes | Architectural Digest,Architectural Digest,Howto & Style,26,2015-09-08,10:00:39,1679,294249,96,182
UMXc1UWLBs4,Nate Berkus and Jeremiah Brent Reveal What's In Their Closet | Architectural Digest,Architectural Digest,Howto & Style,26,2015-09-08,10:00:38,5502,677021,140,153
rRoZhJWY0ys,Nate Berkus and Jeremiah Brent Debate How To Style Their NYC Apartment | Architectural Digest,Architectural Digest,Howto & Style,26,2015-09-08,10:00:38,3959,409192,83,124
dG_1bCiY5gU,"ADVERTISEMENT: Marvin Architects Challenge 2015, Part 1",Architectural Digest,Howto & Style,26,2015-08-21,16:30:39,189,18165,4,144
wp7LsC6psgc,"ADVERTISEMENT: Marvin Architects Challenge 2015, Part 2",Architectural Digest,Howto & Style,26,2015-08-21,16:29:33,71,6804,0,133
2p79qY5URJc,AD Celebrates Its 2015 September Style Issue at Jams in New York,Architectural Digest,Howto & Style,26,2015-08-13,21:59:02,37,6115,0,191
baMbABv0B0c,Exclusive Sneak Peek of Ralph Lauren Home’s West Village Collection | Architectural Digest,Architectural Digest,Howto & Style,26,2015-08-04,21:40:26,2811,338661,86,168
i0QWCb6Hfhk,See How Robert Verdi’s Passions for Fashion and Art Have Come Together,Architectural Digest,Howto & Style,26,2015-08-04,21:29:44,144,10579,7,231
UDfEAFHX5u8,2014 AD100: What It Means to Be Named to the AD100,Architectural Digest,Howto & Style,26,2015-08-04,21:21:26,6,712,0,195
kbzSf1b6lXQ,AD100 CAREER ADVICE,Architectural Digest,Howto & Style,26,2015-08-04,21:19:51,22,1189,0,84
KIsiyei0TkA,AD Innovators - Part 2: Materials & Transformation,Architectural Digest,Howto & Style,26,2015-08-04,21:18:36,8,837,0,257
UC-PedbMiqU,Alexa Hampton’s Renovation Tips,Architectural Digest,Howto & Style,26,2015-08-04,21:17:43,510,55138,7,181
qRSGonn6tgM,Aerin Lauder's Debut Home Collection,Architectural Digest,Unknown,19,2015-08-04,21:17:32,516,62390,12,174
hKFsXAkrs5w,AD Innovators - Part 1: Innovation & Inspiration,Architectural Digest,Howto & Style,26,2015-08-04,21:16:38,8,691,0,246
lhsUOD63Gjc,Bronson van Wyck Shows How to Arrange Dahlias,Architectural Digest,Howto & Style,26,2015-08-04,21:15:08,463,26762,12,153
fopqwtp2iSs,Mixing a Perfect Dark and Stormy,Architectural Digest,Howto & Style,26,2015-08-04,21:14:15,26,2549,1,82
QCtn8sLNAEw,An Interview with Event Designer Bronson van Wyck,Architectural Digest,Howto & Style,26,2015-08-04,21:13:17,41,4358,1,137
YeBejPcOOY8,Bronson van Wyck on Designing AD’s Dinner Honoring the late Bunny Mellon,Architectural Digest,Howto & Style,26,2015-08-04,21:13:06,144,13366,4,163
6psyYYkE4jo,Margaret Russell on Creating the September 2014 Issue of Architectural Digest,Architectural Digest,Howto & Style,26,2015-08-04,21:09:16,30,6870,1,164
hb6WRdjK70I,AD Visits Konstantin Kakanias to Talk About his New Fabric Collection with Michael S. Smith,Architectural Digest,Unknown,19,2015-08-04,21:08:46,18,1657,1,160
teyUom7iH8w,Inside Carolina Herrera's Beverly Hills Boutique | Architectural Digest,Architectural Digest,Unknown,19,2015-08-04,21:06:57,1507,173200,29,145
FD2TeK3gV8k,Margaret Russell in Conversation with Peter Marino and Michael Shvo at Design Miami,Architectural Digest,Unknown,19,2015-08-04,21:05:53,55,9003,1,288
QVC6zNCQQWA,AD100: Debut Performances,Architectural Digest,Howto & Style,26,2015-08-04,21:04:37,8,503,0,137
6x9AKzfBdqQ,AD100: The Highs and Lows of a Design Career,Architectural Digest,Howto & Style,26,2015-08-04,21:04:07,8,587,0,157
Oi-WdPBZLVk,Inside AD100 Designer Jamie Drake's New Apartment in NYC | Celebrity Homes | Architectural Digest,Architectural Digest,Howto & Style,26,2015-08-04,21:00:52,3892,525364,89,191
QOmBkbOP7fY,2012 AD100 - Conversations: How did you begin your career in design?,Architectural Digest,Howto & Style,26,2015-08-04,20:57:55,5,484,0,136
OA37ptaokRg,Madeline Stuart’s Inspiration for the 2013 Oscar® Greenroom,Architectural Digest,Howto & Style,26,2015-08-04,20:56:54,21,2214,0,164
Ba4yuJgvGjw,Inside Ralph Rucci's Workshop,Architectural Digest,Howto & Style,26,2015-08-04,20:49:34,115,6956,2,136
uto0NCXZVnI,Tommy Hilfiger Gives a Tour of His Miami Fun House | Architectural Digest,Architectural Digest,Unknown,19,2015-08-04,20:48:38,8603,1203678,339,227
srDfS_Xw8YI,Inside Timothy Corrigan’s Château du Grand-Lucé | Architectural Digest,Architectural Digest,Unknown,19,2015-08-04,20:46:34,23685,1598654,682,228
qLRs4s2MJt4,Inside John Mellencamp's South Carolina Home | Celebrity Homes | Architectural Digest,Architectural Digest,Howto & Style,26,2015-08-04,20:40:56,305,83264,19,151
zvp3UMvIYJk,What Inspires the 2014 AD100?,Architectural Digest,Howto & Style,26,2015-08-04,20:40:32,7,514,0,155
5Geyee_agvw,"ADVERTISEMENT: Jenn-Air Master Class Series Best in Show, Architectural Digest Home Design Show 2014",Architectural Digest,Unknown,19,2015-08-04,20:15:26,40,4984,0,177
UZ4Q58vZzYc,The Lincoln Reimagine Project,Architectural Digest,Unknown,19,2015-08-04,20:00:00,7,483,5,206
8jHpUmEga1g,Behind the Scenes of Ellen Pompeo’s AD Cover Shoot,Architectural Digest,Howto & Style,26,2015-08-04,19:59:25,574,33092,3,108
OxASmHchjgo,Bette Midler on Her Passion for Rebuilding Community Gardens,Architectural Digest,Unknown,19,2015-08-04,19:56:58,397,20449,24,217
SDgi6Bfkrwo,"2014 Marvin Architects Challenge – Part I ""The Winning Design""",Architectural Digest,Unknown,19,2015-08-04,19:55:26,82,7430,0,148
Hbhfmy2JdfQ,ADVERTISEMENT: Nourison Carpet at the Architectural Digest Home Design Show,Architectural Digest,Unknown,19,2015-08-04,19:52:18,10,1296,0,60
KRZYvN9Hel0,Porsche Profiles in Design Duality – Bunny Lane,Architectural Digest,Unknown,19,2015-08-04,19:49:17,263,25865,11,160
IOU7RuStrLQ,"ADVERTISEMENT: Porsche Profiles in Design Duality – Bunny Lane, Design Tour",Architectural Digest,Unknown,19,2015-08-04,19:48:46,68,5081,0,155
Rm9sk99WeXA,"Porsche Profiles in Design Duality – Former Church, Meet the Architect",Architectural Digest,Unknown,19,2015-08-04,19:47:22,92,9431,2,149
-GuGYGGZ6mM,Find Out What Inspires Set Designer Stefan Beckman,Architectural Digest,Howto & Style,26,2015-08-04,19:47:08,565,16630,3,181
wdpkbA9jqX4,Chefs and Designers Dish About Their Ideal Kitchens,Architectural Digest,Unknown,19,2015-08-04,19:37:47,34,5702,1,110
2NgMnj--MFI,Jenn-Air: A Focus on Craftsmanship,Architectural Digest,Unknown,19,2015-08-04,19:30:40,7,960,0,27
yRdDKgITAfc,Jenn-Air: Everyday Luxury,Architectural Digest,Unknown,19,2015-08-04,19:29:51,6,948,0,38
jyENIfsaa2Y,Jenn-Air: Timeless Design,Architectural Digest,Unknown,19,2015-08-04,19:29:28,7,825,0,34
2la6AhrtnQ4,Margaret Russell’s Keynote Speech at the 2015 Architectural Digest Home Design Show,Architectural Digest,Unknown,19,2015-08-04,19:26:20,6,678,0,441
gZlSs2wB6NI,Behind the Scenes at DIFFA’s Dining By Design,Architectural Digest,Unknown,19,2015-08-04,19:25:17,13,861,0,109
D5lY3UPRLuc,Highlights from the Architectural Digest Home Design Show,Architectural Digest,Unknown,19,2015-08-04,19:23:35,21,1774,0,165
zA4Jp5fU924,See How the Striking Tablescapes for DIFFA’s 2015 Dining By Design Event Were Made,Architectural Digest,Unknown,19,2015-08-04,19:19:11,63,5802,0,146
RfHybpJzevc,Hal Rubenstein at the 2015 Architectural Digest Home Design Show,Architectural Digest,Unknown,19,2015-08-04,19:18:12,34,4226,0,241
WlCk9lIZo7o,"Digital Wave Study, 2015",Architectural Digest,Unknown,19,2015-08-04,19:00:29,14,1021,0,79
XM9-y6_XkA8,Inside Christopher Spitzmiller’s Hudson Valley Farmhouse | Architectural Digest,Architectural Digest,Unknown,19,2015-08-04,18:57:51,1071,106759,26,135
eJRvijqL8S4,Brian Sawyer’s Video Diary of the English Countryside,Architectural Digest,Unknown,19,2015-08-04,18:22:11,157,12328,1,173
87XWHgl8AmA,Miu Miu Club,Architectural Digest,Unknown,19,2015-08-04,18:20:13,9,1093,1,75
87Bl-tdnCrs,David Rockwell’s Design for the 2014 Architectural Digest Greenroom at the Oscars®,Architectural Digest,Unknown,19,2015-08-04,18:17:31,85,16305,2,258
6VP1SwozzUI,From Dream to Kitchen - Part 2,Architectural Digest,Unknown,19,2015-05-20,22:07:20,29,4564,0,123
qbL9ZPiwDYY,From Dream to Kitchen - Part 1,Architectural Digest,Unknown,19,2015-05-20,22:07:15,29,3785,1,115
RC7qqbIYkqk,"AD Visits: Havana, Cuba",Architectural Digest,Unknown,19,2015-04-13,14:54:20,376,28868,17,186
MFemKK4OmBA,Jenn-Air: Principles of Lighting in the Kitchen,Architectural Digest,Unknown,19,2015-03-12,17:20:38,11,2215,0,23
vfL8O4KCNEM,Behind the Scenes of the 2015 Architectural Digest Oscar® Greenroom,Architectural Digest,Unknown,19,2015-02-21,14:22:14,122,22393,2,310
8wwON2ll1p0,Inside Neil Patrick Harris's Home That Has a Secret Magic Office | Architectural Digest,Architectural Digest,Unknown,19,2015-02-03,19:03:37,15935,2081509,692,244
0XGUOzPWasA,Neil Patrick Harris on Hosting the Oscars®,Architectural Digest,Unknown,19,2015-02-03,19:01:31,62,16131,1,79
R-LeFMXfFUw,Inside John Legend and Chrissy Teigen’s NYC Home | Architectural Digest,Architectural Digest,Howto & Style,26,2015-01-07,14:51:08,32247,5182273,714,215
Lww2m4HH-OM,Jenn-Air Presents Westedge 2014: Best in Show,Architectural Digest,Unknown,19,2014-12-22,17:34:58,22,2302,1,179
uJukW1sFTP0,Shell – The Power of Potential,Architectural Digest,Unknown,19,2014-12-15,16:44:45,20,1091,1,161
zcrsQfZnvPk,Shell – The Power of Community,Architectural Digest,Unknown,19,2014-12-15,16:40:09,13,1123,1,190
zW0apUZAf9g,Shell – The Power of Innovation,Architectural Digest,Unknown,19,2014-12-15,16:33:09,47,3796,0,174
aNEdFoFeACI,Nest Presents: MAKING A HOUSE A HOME,Architectural Digest,Howto & Style,26,2014-11-06,15:35:42,19,5426,0,18
PGpU0TsW_5M,Ellen Pompeo Gives a House Tour of Her Home With Martyn Lawrence Bullard | Architectural Digest,Architectural Digest,Howto & Style,26,2014-10-29,16:00:00,73797,6549179,1142,213
zneQkfVlJP0,Nest Presents: MAKING A HOUSE A HOME,Architectural Digest,Howto & Style,26,2014-10-29,15:36:06,41,6434,0,17
Z0rM-eyNiDU,Inside Patrick Dempsey's Malibu Home Designed by Frank Gehry | Architectural Digest,Architectural Digest,Entertainment,24,2014-10-29,15:35:55,80494,6298684,1785,234
87T-tLQzeUI,ADVERTISEMENT: GE Monogram: A Conversation on Craftsmanship,Architectural Digest,Howto & Style,26,2014-06-30,14:15:38,17,2777,2,135
9Ruzwr3nlNY,"ADVERTISEMENT: Brizo, John Finton ""Travel + Inspiration: Design with Meaning""",Architectural Digest,Howto & Style,26,2013-12-10,16:30:19,20,1847,0,32
A0dAl8MRwJU,"ADVERTISEMENT: Brizo, Judd Lord ""Travel + Inspiration: The Virage Collection""",Architectural Digest,Unknown,19,2013-12-10,16:29:54,11,1919,0,34
P54P8tY_UkE,Promotion: Finding Inspiration: Travel & Design,Architectural Digest,Unknown,19,2013-11-22,19:58:18,56,5642,0,121
mfZtyZJWbP0,Promotion: Behind the Scenes with the Best in Show Winner of the Marvin,Architectural Digest,Unknown,19,2013-09-20,18:40:16,87,10851,0,117
0f4LhcrrNK0,Promotion: Best in Show Winner of the Marvin Architect's Challenge,Architectural Digest,Unknown,19,2013-09-04,21:26:28,133,15021,2,140
hiIogj3JSBc,The Sky Deck at Delta Sky Club - Part 4: The Reveal,Architectural Digest,Unknown,19,2013-08-05,14:46:10,42,9518,2,235
dduz8OKkXcE,Promotion: GE Monogram Opens Design Center in Chicago,Architectural Digest,Unknown,19,2013-07-18,22:25:54,25,3059,0,138
mHGns4uyC94,Promotion: Design Destinations of Ontario,Architectural Digest,Unknown,19,2013-07-11,17:34:10,18,2646,0,59
P8OV4ohqzDo,Promotion: The Cultural Wonders of Ottawa,Architectural Digest,Unknown,19,2013-07-11,17:33:54,26,2372,0,170
4e2BuyyQvLM,Summer Entertaining Ideas from Bronson van Wyck,Architectural Digest,Howto & Style,26,2013-07-09,13:32:26,52,10280,4,136
ycRfljAqVl0,Ralph Rucci's Debut Furniture Collection,Architectural Digest,Howto & Style,26,2013-07-09,13:30:24,64,7045,2,189
eA5shEdJfEg,Katia and Marielle Labèque on Their Love of Italian Design,Architectural Digest,Howto & Style,26,2013-07-09,13:29:10,205,20156,9,138
IndOeoGVkpU,Inside John Legend and Chrissy Teigen’s Los Angeles Home | Celebrity Homes | Architectural Digest,Architectural Digest,Howto & Style,26,2013-07-09,13:27:21,7716,1349769,124,152
hG0VW3BOP5Y,Architect Richard Meier reflects on his firm's illustrious 50-year history,Architectural Digest,Howto & Style,26,2013-07-09,13:25:34,629,51109,22,173
fRpJictgIWQ,Decorator Vicente Wolf's Design Process,Architectural Digest,Howto & Style,26,2013-07-09,13:24:12,184,18673,9,165
59g3V1tLN5o,Master Class Series: Architectural Digest Home Design Show Best in Show: Authenticity in Design,Architectural Digest,Unknown,19,2013-07-09,13:21:38,24,3607,0,168
HBcJ6nPVpwo,Master Class Series: Architectural Digest Home Design Show Best in Show: Modern Meets Classic,Architectural Digest,Unknown,19,2013-07-09,13:21:34,70,14249,3,185
TsaFNEhq1yk,Master Class Series: Architectural Digest Home Design Show Taste & Technology Panel,Architectural Digest,Unknown,19,2013-07-09,13:21:26,20,1331,0,165
7qPV-mYyLSU,Master Class Series: Architectural Digest Home Design Show The New York Times Panel: Color & Texture,Architectural Digest,Unknown,19,2013-07-09,13:21:17,303,41998,2,166
gBijl-gLKbw,Master Class Series: Architectural Digest Home Design Show The New Casual Luxury Panel,Architectural Digest,Unknown,19,2013-07-09,13:21:11,30,2299,0,178
bP6Ke_7rM2c,Promotion: The Vibrant City of Toronto,Architectural Digest,Unknown,19,2013-07-08,22:08:54,91,14323,4,142
ZcBunuEkQkI,Promotion: GE Monogram® Headlines the AD Oasis During Art Basel Miami Beach,Architectural Digest,Howto & Style,26,2013-05-07,15:58:53,10,1092,1,94
Xz6AcTqSmcg,Promotion: GE Monogram® Beverage Center,Architectural Digest,Howto & Style,26,2013-05-07,15:58:47,13,1392,1,66
d0KK_qDZWXo,Promotion: GE Monogram® Fully Integrated Glass-Door Refrigerator,Architectural Digest,Howto & Style,26,2013-05-07,15:58:43,32,7728,1,57
7SmhQcpDGLI,"Promotion: GE Monogram® 36"" Induction Cooktop",Architectural Digest,Howto & Style,26,2013-05-07,15:58:38,22,4700,1,59
TsqR7HA0Vpc,Inside Project Runway Judge Nina Garcia’s Manhattan Apartment | Celebrity Homes | Arch Digest,Architectural Digest,Howto & Style,26,2013-02-13,18:29:59,2827,553169,124,139
rA-YUZXlyC4,Nate Berkus Discusses His Approach to Interiors | Interior Design | Architectural Digest,Architectural Digest,Howto & Style,26,2013-02-01,01:12:32,493,66561,12,152
jvsxoHOQtzw,The Sky Deck at Delta Sky Club - Part 3: Fixtures & Furnishings,Architectural Digest,Unknown,19,2013-01-17,23:23:20,15,1924,0,148
r-V71As2FIU,Nate Berkus on Living in New York and Chicago,Architectural Digest,Howto & Style,26,2013-01-11,21:23:40,262,40136,22,86
Mgig8iUXjvg,Inside the 2012 Oscars® Greenroom,Architectural Digest,Entertainment,24,2012-11-21,18:36:21,0,2329,0,167
70fCZ2ZbgX0,Inside the 2011 Oscars® Greenroom,Architectural Digest,Entertainment,24,2012-11-21,18:32:51,0,2065,0,159
tblyr5qdETY,AD Innovators - Part 3: Design Revolution,Architectural Digest,Entertainment,24,2012-11-21,18:28:27,0,550,0,206
ItEsaEmkmRk,Inside the 2009 Oscars® Greenroom,Architectural Digest,Entertainment,24,2012-11-21,17:43:23,0,1709,0,153
6pOnJh7XlO0,Nate Berkus Renovates His Dream Home in NYC | Celebrity Homes | Architectural Digest,Architectural Digest,Howto & Style,26,2012-11-12,15:35:41,3775,581565,76,148
XJk3StA0kog,ADVERTISEMENT: Initial Designs Revealed for the Sky Deck at Delta Sky Club,Architectural Digest,Unknown,19,2012-11-12,15:08:56,23,2789,0,182
yXhh98tO_uM,Johns Hopkins Hospital's Artful New Building,Architectural Digest,News & Politics,25,2012-11-09,18:06:33,21,3709,3,128
pQhdQo_DtM4,Promotion: Trends Affecting Urban Planning,Architectural Digest,Howto & Style,26,2012-11-09,18:01:39,41,3329,1,149
BpiplmjWFgI,ADVERTISEMENT: Delta’s Sky Deck Lead Designer Thom Filicia,Architectural Digest,Unknown,19,2012-10-22,20:18:25,34,5993,2,135
HW50E_Zxd2c,Home of the Brave: FDNY’s Marine Company 1 Firehouse,Architectural Digest,Howto & Style,26,2012-06-20,21:36:23,557,65920,26,185
dn1EBSQkxTw,2012 AD100: How Do You Know When a Project Is Complete?,Architectural Digest,Howto & Style,26,2012-06-20,21:24:38,32,2425,3,214
5qCw8TjtejU,2012 AD100: What Is Your Style?,Architectural Digest,Howto & Style,26,2012-06-20,21:16:12,30,2006,1,146
4w39Ggk0mH0,2012 AD100: How Do Your Clients Influence Your Work?,Architectural Digest,Howto & Style,26,2012-06-20,21:12:35,26,1507,1,84
lYfiSLyBlDI,2012 AD100: How Do You Begin a Project?,Architectural Digest,Howto & Style,26,2012-06-20,21:11:37,35,1708,0,88
YJgnWMn_FfM,2012 AD100: When Do You Say Yes to a Project?,Architectural Digest,Howto & Style,26,2012-06-20,21:09:41,33,2136,1,121
hSDvl5OPGrw,2012 AD100 – Part 2: The Party,Architectural Digest,Entertainment,24,2012-06-18,15:23:38,31,2121,2,168
pdtpHFWHtqE,2012 AD100 – Part 1: The Preparations,Architectural Digest,Entertainment,24,2012-02-16,20:20:50,42,2965,4,214
SOtTXBIHGRM,The Architectural Digest Greenroom at the 2010 Oscars®,Architectural Digest,Entertainment,24,2010-11-01,15:36:32,69,5010,17,222
O1_TTHWci3Q,Incoming Editor-in-Chief Margaret Russell on the Oval Office makeover,Architectural Digest,Howto & Style,26,2010-09-01,16:26:11,102,10869,34,304
