Video ID,Video Title,Channel Name,Category,Category ID,Upload Date,Upload Time,Likes,Views,Comments,Duration (Seconds)
YTTHjCXQ4iU,🔵 BEAT ME GET A PRIZE $$$🔴#1 RANKED IN COMP STAGE ON 100 GAME NBA 2K21! NBA2K21 LIVE STREAM🔵,IShowSpeed,Gaming,20,2021-02-26,04:40:53,1371,38807,27,15616
DNiOLSkH94Q,Q&A........HOW MUCH MONEY I MAKE? **DAUGHTER REVEAL💔**,IShowSpeed,Gaming,20,2021-02-25,15:45:01,5323,125468,406,454
7YUHrN589UE,🔴NBA 2K20 BEST COMP STAGE GUARD LIVE IN NBA 2K20!! PULL UP DROP ME OFF!! 🔴,IShowSpeed,Gaming,20,2021-02-25,02:28:53,1007,27531,29,8782
4NZG7O63VOk,IShowSpeed Vs THE BEST POSTSCORER ON XBOX (Drew) BO5 WAGER IN NBA2K21! XBOX Vs PLAYSTATION💔!,IShowSpeed,Gaming,20,2021-02-23,19:55:02,619,17435,173,699
ihqt1SOx9NQ,🔵🟢IShowSpeed Vs THE BEST POSTSCORER ON XBOX (Drew) BO5 SERIES $$$! XBOX VS PLAYSTATION!🔵🟢,IShowSpeed,Gaming,20,2021-02-23,02:17:21,1239,34790,93,7426
9ysAd6G8iWQ,*NEW* ANIMATION CANCEL GLITCH IN NBA2K21! *NEW* TUTORIAL ON ANIMATION GLITCH🧀!,IShowSpeed,Gaming,20,2021-02-22,15:45:00,814,19819,0,512
7GW9Abyexjg,I WENT TO XBOX AS A POSTSCORER IN NBA2K21! XBOX HAS NO COMP OVER THERE💔! **THEY BOOTED ME**,IShowSpeed,Gaming,20,2021-02-21,17:35:00,642,20993,195,495
ZJEfqOR_xQU,🔴WE HERE ON XBOX!!! BEST POST SCORER ON HERE!!?🔴,IShowSpeed,Gaming,20,2021-02-21,02:46:17,1188,29054,49,7539
ieoKvREOWFI,XBOX WE HERE!!!!!!,IShowSpeed,Gaming,20,2021-02-21,00:14:57,289,7050,27,474
qvjUUbT37sY,I LET MY LITTLE BROTHER USE MY MODDED POSTSCORER ACCOUNT IN NBA2K21! **HE CRIED**😔,IShowSpeed,Gaming,20,2021-02-19,17:25:00,1824,44323,211,493
hoBaZg0yZ3o,THE REAL REASON WHY I GOT KICKED OUT THE HOUSE...💔!,IShowSpeed,Gaming,20,2021-02-18,16:05:00,1289,33726,185,183
RvsapJ59oo8,ONG THEY KEEP BOOTING ME🤮,IShowSpeed,Gaming,20,2021-02-18,01:01:51,951,21714,36,4353
_u407XcDpF4,I LOST $500 DOLLARS FOR WAGERING ON MY GUARD IN NBA2K21💔! GUARD MIGHT TAKE SKILL😔! **EMOTIONAL**,IShowSpeed,Gaming,20,2021-02-17,15:45:03,712,20147,99,485
470XMcHd9iM,🔵 BEAT ME GET A PRIZE $$$🔴#1 RANKED IN COMP STAGE ON 100 GAME NBA 2K21! NBA2K21 LIVE STREAM🔵,IShowSpeed,Gaming,20,2021-02-17,04:14:41,1437,37951,21,16981
xXNa1eKYZS8,YOUTUBE TRYIN BANNED ME💔,IShowSpeed,Gaming,20,2021-02-16,07:05:00,20486,298368,0,44
SBzREf56Ygs,#WAGER,IShowSpeed,Gaming,20,2021-02-16,04:15:51,740,18419,43,4224
W4kfTSj2q18,THE FIRST LEGEND SLASHER TO DO THIS IN NBA2K21🧀! THIS *NEW* GLITCH IS GOING TO MAKE ME DO IT💔!,IShowSpeed,Gaming,20,2021-02-15,21:35:04,817,19020,94,485
2py66fI_cRQ,#STOPBOOTINGME,IShowSpeed,Gaming,20,2021-02-15,07:19:25,804,21161,22,8437
WfxFpUthhgU,EXPOSING MY SECRET........💔 (REACTION),IShowSpeed,Gaming,20,2021-02-14,18:00:04,1161,21427,0,241
xuWAsPbZQSs,I DID A $400 WAGER ON MY GUARD NBA2K21😔! I MIGHT HAVE TO QUIT GUARD AFTER THAN THIS💔! (EMOTIONAL),IShowSpeed,Gaming,20,2021-02-13,15:45:01,482,12842,80,1318
2lMYelfdPts,MY IP GOT LEAKED💔,IShowSpeed,Gaming,20,2021-02-12,03:05:31,89763,1095945,3286,38
Mf2MZms0T1Q,BYE BYE ZENS💔,IShowSpeed,Gaming,20,2021-02-12,02:59:18,983,28650,35,7642
Asu3cXkL9gM,BYE BYE ZENS💔,IShowSpeed,Gaming,20,2021-02-12,00:38:11,233,6401,29,121
QBCQ9czjoMQ,NAME REVEAL💔.........SORRY😔,IShowSpeed,Gaming,20,2021-02-11,15:45:00,4168,97979,498,59
U1hM7JNEVHs,🔴⚪️$400 POT CURRENT GEN BO5 SERIES WAGER WON 3-1🔴⚪️GGs TO MOOK 🥱💪🏾🚑,IShowSpeed,Gaming,20,2021-02-11,02:30:36,894,25239,20,7710
MwyOkF69M6A,THE DAY I QUIT POSTSCORER....💔! POSTSCORERS OFFICALY TAKE NO SKILL!,IShowSpeed,Gaming,20,2021-02-10,15:45:03,864,20224,149,683
AgZ9umSwp-g,#BOYKINS,IShowSpeed,Gaming,20,2021-02-09,03:19:42,2079,245076,70,13781
086kp9BJr1k,2K LIED.........💔! ZENS ARE BACK AND BETTER IN NBA2K21! NEW ZEN SCRIPT IS A CHEAT CODE🧀!,IShowSpeed,Gaming,20,2021-02-08,15:45:00,1286,38870,189,485
I_vcFMy4l7g,THEY FINNALY PATCHED POSTSCORERS IN NBA2K21💔! RONNIE **CONFIRMED** THIS PATCH MADE ME QUIT😢!,IShowSpeed,Gaming,20,2021-02-06,20:15:00,517,13383,99,485
J4AXhwNfpDw,HURRY💔,IShowSpeed,Gaming,20,2021-02-05,02:38:57,18292,263169,393,9
EtgGLT72WkQ,I GOT TO QUIT YOUTUBE💔 (IShowSpeed EXSPOSED) **REACTION**,IShowSpeed,Gaming,20,2021-02-04,18:15:00,662,16266,143,687
-Bkpm99u2qs,🍆,IShowSpeed,Gaming,20,2021-02-04,03:49:22,682,28244,27,14675
EKVhhA10LoQ,*NEW* SELF ALLY-OOP GLITCH ON THE 1s COURT IN NBA2K21! SLASHERS HAVE A NEW GAME BREAKING MOVE 🧀!,IShowSpeed,Gaming,20,2021-02-03,21:00:03,577,15361,84,309
-GXCMudWrIM,#PACKINGSPEED,IShowSpeed,Gaming,20,2021-02-03,04:39:57,986,29024,19,18275
ZAh2XGRuuCU,*NEW* PURE RED POSTSCORER BUILD IS A CHEAT CODE IN NBA2K21! THIS GLITCH NEEDS TO GET PATCHED NOW🧀!,IShowSpeed,Gaming,20,2021-02-02,21:00:08,415,13755,0,485
MegYWTrdE_4,#SHRIMPSPEED,IShowSpeed,Gaming,20,2021-02-02,04:55:50,1939,180312,74,12386
w901aaMkVa4,IShowSpeed RAGETAGE #2 NBA 2K21!,IShowSpeed,Gaming,20,2021-02-01,16:45:02,3097,118482,204,229
1D8qYc3BcR8,🔵 BEAT ME GET A PRIZE $$$🔴BEST POSTSCORER ON 100 GAME NBA 2K21! NBA2K21 LIVE STREAM🔵,IShowSpeed,Gaming,20,2021-02-01,04:50:15,1134,29961,48,17162
OJY8aVCJVQU,THE SAD TRUTH WHY I DONT PLAY GUARD...💔 **EMOTIONAL**,IShowSpeed,Gaming,20,2021-01-31,21:15:01,861,17365,0,487
qu57Mk0o5cQ,🔵WINNING RUSH 1v1 LIVE🔵BEST POSTSCORER WINNING THE EVENT IN NBA 2K21 LIVE STREAM🔵,IShowSpeed,Gaming,20,2021-01-31,01:09:56,988,20904,32,6300
cxEmvbtzuJM,HOW I LOST MY V CARD STORYTIME👀 (VIDEO INCLUDED),IShowSpeed,Gaming,20,2021-01-30,17:50:01,4660,105387,370,481
V5g2Hpes74s,#LOGOSPEED,IShowSpeed,Gaming,20,2021-01-30,08:19:37,923,29262,19,28167
BN-BudwG6hQ,Ronnie GAVE A POSTSCORER A LOGO IN NBA2K21 LIVE ON STREAM ! #1 FIRST POSTSCORER TO GET A LOGO!,IShowSpeed,Gaming,20,2021-01-29,15:45:00,1867,45123,236,558
4ZIOqTwXcmk,#SPEEDCANFIGHT,IShowSpeed,Gaming,20,2021-01-29,07:58:04,961,30240,29,28940
w36dVxLu7Vw,🔴99.9% PERCENT TO SS2 NOW! BEST POSTSCORER HITTING SS2  RIGHNT NOW! NBA 2K21 LIVE STREAM!🔵,IShowSpeed,Gaming,20,2021-01-28,01:42:09,901,22126,72,8757
tTXeqLEuAX4,I WENT VIRAL ON WORLDSTAR & GOT KICKED OUT THE HOUSE💔 (STORYTIME)!  *VIDEO INCLUDED*,IShowSpeed,Gaming,20,2021-01-27,16:45:04,3711,80780,276,481
toikPAwM7K8,🟣🟡ATTEMPTING 81 GAME WIN STREAK FOR KOBE🟣🟡 BEST POSTSCORER IN NBA 2K21 LIVE STREAM🟣🟡 #RIPKOBE,IShowSpeed,Gaming,20,2021-01-27,05:02:37,1196,28656,32,19026
cKc7BvCLDIU,IM THINKING ABOUT DOING IT...💔,IShowSpeed,Gaming,20,2021-01-26,20:15:01,615,13636,181,649
nthzMzSCI4Y,🔵FIRST ONE TO BEAT ME GET $20 PSN CARD🔴BEST POSTSCORER ON 100 GAME NBA 2K21! NBA2K21 LIVE STREAM🔵,IShowSpeed,Gaming,20,2021-01-26,03:22:51,779,20307,45,11510
srWJ_F5hMDI,MY GAMING SETUP TOUR👾+ ROOM TOUR🛌,IShowSpeed,Gaming,20,2021-01-25,19:55:00,1398,40148,0,174
EeD3DhHYgoo,I GOT SCAMMED BECAUSE IM A POSTSCORER💔! THIS MADE ME QUIT POSTSCORER IN NBA2K21😡! #SCAMMER,IShowSpeed,Gaming,20,2021-01-24,19:55:02,459,12946,78,430
OtL0hH2TMUU,🔴BEST POSTSCORER ON 100 GAME NBA 2K21! NBA 2K21 LIVE STREAM🔵,IShowSpeed,Gaming,20,2021-01-24,06:09:32,707,21050,25,21668
cO83B8IO5Io,HE HAD A UNDERCOVER ZEN IN NBA2K21! THE MOST UNKOWN ZEN SCRIPT NOBODY HAS EVER SEEN THIS SCRIPT🧀!,IShowSpeed,Gaming,20,2021-01-23,17:40:00,381,13799,89,506
N352cc1Bku0,LOGO ME RONNIE!! 🔴PLAYING GUARD FOR THE FIRST TIME🔵NBA2K21 LIVE STREAM! #RONNIE2K #MITCHEL #lLOGO,IShowSpeed,Gaming,20,2021-01-23,03:28:50,860,21431,24,18823
S2NHZEOm98c,LOSE I LEFT THE COMMUNITY & QUIT POSTSCORER NBA2K21...💔!   **CRIED**,IShowSpeed,Gaming,20,2021-01-22,17:50:01,430,14550,79,616
Ye7mC4nVpkY,🔵FIRST ONE TO BEAT ME GET $10 PSN CARD🔴BEST POSTSCORER ON 100 GAME NBA 2K21! NBA2K21 LIVE STREAM🔵,IShowSpeed,Gaming,20,2021-01-22,06:49:08,982,23902,23,23633
BgO9W8ilYoY,🔵FIRST ONE TO BEAT ME GET $20 PSN CARD🔴BEST POSTSCORER ON 100 GAME NBA 2K21! NBA 2K21 LIVE STREAM🔵,IShowSpeed,Gaming,20,2021-01-21,02:36:46,683,17981,70,11399
BPXO0Y8wqsA,IM DONE YALL SICK ASF OMM💔! **PROOF**,IShowSpeed,Gaming,20,2021-01-21,02:24:52,2156,80116,282,48
2T5QDG5J81E,THE BEST CRONUS *ZEN* SCRIPT I HAVE EVER SEEN  NBA2K21! EXCELLENT + DEFENSE SCRIPT IS UNSTOPPABLE🧀!,IShowSpeed,Gaming,20,2021-01-20,16:45:00,288,13758,77,742
k05Qv8jXe4I,🔵FIRST ONE TO BEAT ME GET $20 PSN CARD🔴BEST POSTSCORER ON 100 GAME NBA 2K21! NBA 2K21 LIVE STREAM🔵,IShowSpeed,Gaming,20,2021-01-20,02:48:56,637,37093,42,12235
E2W2q2ADE_o,MY LAST POSTSCORER BUILD IN NBA2K21💔! **VERY EMOTIONAL**,IShowSpeed,Gaming,20,2021-01-19,16:45:00,465,12264,67,652
ysB2wjF0o1E,WE BACK! 🔴BEST POSTSCORER ON 100 GAME STREAK NOW IN NBA 2K21! NBA 2K21 LIVE STREAM🔵,IShowSpeed,Gaming,20,2021-01-19,02:33:15,395,11204,34,8142
M6niHjlr2T8,THIS *NEW* PLAYMAKING POSTSCORER IS UNSTOPPABLE🧀 IN NBA2K21! SPEEDBOOSTING POSTSCORER 99 SPEED🧀!,IShowSpeed,Gaming,20,2021-01-18,16:45:01,304,9635,64,480
dh7WylGJq5Q,WE BACK! 🔴BEST POSTSCORER ON 100 GAME STREAK NOW IN NBA 2K21! NBA 2K21 LIVE STREAM🔵,IShowSpeed,Gaming,20,2021-01-18,06:14:09,539,17276,28,20789
ppnM0OXoTXw,I GOT DOXXED💔,IShowSpeed,Gaming,20,2021-01-17,04:41:35,155586,1912274,3575,21
QQ8u8ZcCi-0,I GOT EXPOSED........😢?,IShowSpeed,Gaming,20,2021-01-16,22:00:12,298,8918,63,546
npG0_1etzo8,🔴BEST POSTSCORER ON 100 GAME STREAK NOW IN NBA 2K21! NBA 2K21 LIVE STREAM🔵,IShowSpeed,Gaming,20,2021-01-16,09:01:51,672,22392,39,31604
q_qVIebFRBI,*NEW* DOUBLE POSTHOOK GLITCH IN NBA 2K21! 2 POSTHOOKS AT THE SAME TIME! POSTSCORER ARE NOW BROKEN🧀!,IShowSpeed,Gaming,20,2021-01-15,16:45:03,219,8705,59,622
Ec2wP6Tz0jM,🟠BEST POSTSCORER ON A 100 GAME WIN STREAK NOW NBA 2K21 LIVE STREAM !BEAT ME YOU GET .........🟠,IShowSpeed,Gaming,20,2021-01-15,03:44:11,492,14879,13,14976
CAsw8mnknAk,THE CRONUS ZEN IS NOW WORKING ON POSTSCORERS IN NBA 2K21! THIS SECRET POSTSCORER SCRIPT IS CHEESY🧀!,IShowSpeed,Gaming,20,2021-01-14,18:00:08,296,13494,89,480
sUgyqeS7upA,🟡FORTNITE GAMEPLAY ON PS5 !PLAYING WITH SUBS NOW !BEAT ME FOR CASH APP 50$,IShowSpeed,Gaming,20,2021-01-14,04:48:48,1193,141788,45,14395
qBTrw0vRgq0,I PULLED UP ON A STEAMER USING THE HOMEMADE ZEN IN NBA2K21! RUBBERBAND ZEN METHOD CANT BE STOPPED🧀!,IShowSpeed,Gaming,20,2021-01-13,18:00:32,892,33794,0,482
zKn6J_gCj8U,🔵BEST POSTSCORER ISO SESSION IN PARK🔵 GUARDS ONLY🔵PARK LIVE STREAM🔵,IShowSpeed,Gaming,20,2021-01-13,04:47:32,948,66999,38,12722
liwcniJ2zIE,THIS *NEW* SLITHERY (GLITCH) NEEDS TO GET PATCHED IN NBA2K21! EVREY SLASHER IS DOING THIS GLITCH🧀!,IShowSpeed,Gaming,20,2021-01-12,17:10:00,191,6362,0,750
yZqG--WUGbc,🔴BEST POSTSCORER ON 100 GAME STREAK NOW IN NBA 2K21! NBA 2K21 LIVE STREAM🔵,IShowSpeed,Gaming,20,2021-01-12,03:57:19,767,61886,24,13244
NTmUh8fVrFM,*NEW* JUMPSHOT GLITCH FOR POSTSCORERS IN NBA2K21! *NO ZEN NEEDED* THIS GLITCH NEED TO GET PATCHED🧀!,IShowSpeed,Gaming,20,2021-01-11,16:45:00,451,12947,0,496
-j4BOx5sZiM,NO NOTI🔴BEST POSTSCORER ON 100 GAME STREAK NOW IN NBA 2K21! NBA 2K21 LIVE STREAM🔵,IShowSpeed,Gaming,20,2021-01-11,05:53:54,433,13206,0,19235
e1LHWBTpTdk,POSTSCORER & ZEN USER GOES TO THE COMP STAGE IN NBA2K21! MODDED CONTROLLER & POSTHOOKS *GLITCH🧀,IShowSpeed,Gaming,20,2021-01-10,16:45:01,230,5457,50,482
N77-fy2VLeE,🔴BEST POSTSCORER ON 100 GAME STREAK NOW IN NBA 2K21! NBA 2K21 LIVE STREAM🔵,IShowSpeed,Gaming,20,2021-01-10,04:17:51,448,13295,0,16960
2FTIpdYlKWk,THIS POSTSCORER DID THE *NEW* HOP STEP (GLITCH) IN NBA2K21! THIS MOVE IS UNSTOPPABLE🧀!,IShowSpeed,Gaming,20,2021-01-09,16:45:01,208,5969,0,485
Diq5ft6VJNo,POSTSCORERS ARE NOT GOOD ANYMORE...💔! THIS UKNOWN BUILD IS TAKING OVER POSTSCORERS IN NBA 2K21🧀!,IShowSpeed,Gaming,20,2021-01-08,16:45:00,303,8659,63,491
xta-28k-wvw,i’m sorry💔,IShowSpeed,Gaming,20,2021-01-08,04:50:09,24940,559031,470,48
KSHgkq7UNPQ,🔴BEST POSTSCORER ON 100 GAME STREAK NOW IN NBA 2K21! NBA 2K21 LIVE STREAM🔵,IShowSpeed,Gaming,20,2021-01-08,02:21:17,460,13442,10,11643
Ee8BJQOKRrE,🔴BEST POSTSCORER ON 100 GAME STREAK NOW IN NBA 2K21! NBA 2K21 LIVE STREAM🔵,IShowSpeed,Gaming,20,2021-01-07,22:45:00,445,10926,14,8009
kZU8nIl45uE,MOST CHEAPEST CONSOLE STREAMING PC FOR ONLY $200 IN 2021! BEST STREAMING SET UP FOR PS4/XBOX/PS5/!,IShowSpeed,Gaming,20,2021-01-07,16:45:03,1271,33442,0,169
KxWDv2OiJ4M,🔴WE BACK ON 2K20🔴 NBA 2K20 LIVE STREAM🔴,IShowSpeed,Gaming,20,2021-01-07,05:45:56,515,18676,17,14541
dcylDYpBGK4,NO NOTI💔🔴BEST POSTSCORER ON 100 GAME STREAK NOW IN NBA 2K21! NBA 2K21 LIVE STREAM🔵,IShowSpeed,Gaming,20,2021-01-06,04:51:38,2601,279364,151,14144
198gZeFWRHE,FIRST EVER DEMIGOD POSTSCORER BUILD IN NBA2K21! THIS POSTSCORER IS A CHEAT CODE🧀! *ZEN GAMEPLAY*,IShowSpeed,Gaming,20,2021-01-05,16:45:00,219,6310,93,480
Am38dD748sg,TESTSING FIRST PC STREAMMMMMMMM!!!!!,IShowSpeed,Gaming,20,2021-01-05,01:25:22,441,17080,36,455
QiUFReWf8xY,THIS 6’5 MIDGET POSTSCORER IS A GLITCH IN NBA2K21! SPEEDBOOSTING POSTSCORER ARE BACK IN NBA2K21!,IShowSpeed,Gaming,20,2021-01-04,16:45:01,334,11394,59,481
-fU0cNi9HuM,🔴BEST POSTSCORER ON 100 GAME STREAK NOW IN NBA 2K21! NBA 2K21 LIVE STREAM🔵,IShowSpeed,Gaming,20,2021-01-04,03:42:35,466,13185,18,10842
ZMRx-uBpMpY,*NEW* BUILD THATS MORE TOXIC THAN A POSTSCORER IN NBA2K21! POSTSCORERS ARE USELESS ON THE 1s COURT!,IShowSpeed,Gaming,20,2021-01-03,16:45:04,218,6086,37,497
iUKUcPQYwME,🔴BEST POSTSCORER ON 100 GAME STREAK NOW IN NBA 2K21! NBA 2K21 LIVE STREAM🔵,IShowSpeed,Gaming,20,2021-01-03,07:04:33,477,14779,22,20215
0PgrreNhyG4,NBA 2K21 POSTSCORER MIXTAPE #1🏳️‍🌈! BEST POSTSCORER ON NBA 2K21😈BEST POSTSCORER ANIMATIONS *ZEN*!,IShowSpeed,Gaming,20,2021-01-03,06:45:01,124,6974,40,139
q9LhJ3W9UAo,I MADE A HOMEMADE ZEN AND USED IT ON MY POSTSCORER IN NBA2K21! THIS RUBBERBAND METHOD TUTORIAL🧀!,IShowSpeed,Gaming,20,2021-01-02,16:45:01,4129,160451,254,481
YwrBAbmP-O8,🔴BEST POSTSCORER ON 100 GAME STREAK NOW IN NBA 2K21! NBA 2K21 LIVE STREAM🔵,IShowSpeed,Gaming,20,2021-01-01,09:06:16,729,18883,14,21434
EUEN6t5wX7U,I WENT BACK TO THE COMPSTAGE ON NBA2K19 ON MY 98 OVERALL 7’3 POSTSCORER SLASHER! COMPSTAGE GAMEPLAY!,IShowSpeed,Gaming,20,2020-12-31,19:55:00,185,5486,40,482
9B-DuZas_rA,🔴LAST DAY OF NBA 2K19 BEFORE SERVERS SHUTS DOWN 🔴 NBA 2K19 LIVE STREAM🔴,IShowSpeed,Gaming,20,2020-12-31,13:02:27,244,6034,10,1739
R41ZPAY_hZM,🔵LATE NIGHT FORTNITE VIBEZ🔵 FORTNITE CUSTOUMS AND CREATIVE🔵 FORTNITE LIVE STREAM🔵,IShowSpeed,Gaming,20,2020-12-31,08:00:37,427,14160,26,7591
GMgJ8WirDnQ,🔴LAST DAY OF NBA 2K19 BEFORE SERVERS SHUTS DOWN 🔴 NBA 2K19 LIVE STREAM🔴,IShowSpeed,Gaming,20,2020-12-31,04:17:34,493,16010,21,10816
Ec3xgYyHw3g,TROLLING TOXIC 9 YEAR OLD STREAMER USING A MODDED POSTSCORER ACCOUNT IN NBA2K21! THE ACCOUNT HACKED!,IShowSpeed,Gaming,20,2020-12-30,19:35:00,180,5997,44,669
j8W-WQg3LfQ,🔴1# POST SCORER BACK ON NBA2K19 BEFORE SERVER'S SHUT DOWN🔴,IShowSpeed,Gaming,20,2020-12-30,09:39:17,290,8777,11,7443
OyJFA8lvdLY,🔴🔴Best PostScorer attempting a 100 game streak in stage!!,IShowSpeed,Gaming,20,2020-12-30,06:23:23,406,9887,5,10097
edoDmzWMmxY,TOP REP LEGEND POSTSCORER GETS EXPOSED IN NBA2K21? FIRST LEGEND POSTSCORER PULLS UP ON 50 STREAK!,IShowSpeed,Gaming,20,2020-12-29,16:45:01,192,5323,43,481
ggNVEwNbNyU,🔴BEST POSTSCORER ON 100 GAME STREAK NOW IN NBA 2K21! NBA 2K21 LIVE STREAM🔵,IShowSpeed,Gaming,20,2020-12-29,05:28:53,504,12313,22,17012
A6dasMKWR2A,THE SHARPSHOOTING POSTSCORER BUILD IS BACK IN NBA 2K21! MIGHT BE THE BEST POSTSCORER BUILD EVER!,IShowSpeed,Gaming,20,2020-12-28,18:45:00,199,5667,44,481
7cYpN-K8gXo,🔴BEST POSTSCORER ON 100 GAME STREAK NOW IN NBA 2K21! NBA 2K21 LIVE STREAM🔵,IShowSpeed,Gaming,20,2020-12-28,00:07:26,525,27900,12,14092
B7rc0eFNtn4,THIS *NEW* GLITCH LETS YOU HAVE A ZEN FOR FREE IN NBA2K21! MODDED CONTROLLER ON LAYUPS GLITCH🧀!,IShowSpeed,Gaming,20,2020-12-26,16:45:01,186,6891,52,480
tirDUzxXKss,THIS 5’7 POSTSCORER BUILD IS A CHEAT CODE IN NBA2K21! MIDGET POSTSCORER GLITCH IS UNSTOPPABLE!,IShowSpeed,Gaming,20,2020-12-25,16:45:01,192,6393,24,803
3gg8X_v-Fzw,👻EMILY WANTS TO PLAY LIVE STREAM! 😱SCARIEST GAME ALIVE👻,IShowSpeed,Gaming,20,2020-12-25,14:47:22,1434,46634,65,2746
GafmA1bkw8w,🔵WINNING RUSH 1v1 LIVE🔵BEST POSTSCORER WINNING THE EVENT IN NBA 2K21🔵,IShowSpeed,Gaming,20,2020-12-25,13:54:20,387,9072,20,5825
_YiVaP-yOcM,THE SAD TRUTH ABOUT POSTSCORERS IN NBA2K21💔! I QUIT BEING A POSTSCORER IN NBA2K21😪! *SECRET TRUTH*,IShowSpeed,Gaming,20,2020-12-24,16:45:03,262,4896,61,525
OcADUPf_U4A,👻EMILY WANTS TO PLAY LIVE STREAM! 😱SCARIEST GAME ALIVE👻,IShowSpeed,Gaming,20,2020-12-24,14:56:03,338,10201,22,1928
2q7u3NsSLfA,🔴#1 POSTSCORER RUNNING 3'S IN NBA 2K21 LIVE STREAM! LOSE I END STREAM !IN PARK🔴,IShowSpeed,Gaming,20,2020-12-24,03:03:10,468,9536,12,7566
RCqwaJvwxGQ,I USED A MODDED POSTSCORER ACCOUNT TO DROP A 100 GAME STREAK IN NBA2K21! USING A ZEN ON  POSTSCORER!,IShowSpeed,Gaming,20,2020-12-23,16:45:00,286,8932,77,534
MP7AFQsv1XY,🔴BEST POSTSCORER HITTING SS1 NOW IN NBA 2K21! NBA 2K21 LIVE STREAM🔴IN 2K BEACH🔴,IShowSpeed,Gaming,20,2020-12-23,04:03:07,544,17540,17,11952
axZgwO8Z2vg,IShowSpeed Vs PostHooking $500 POT WAGER IN NBA 2K21! DID HE REALLY LEAVE THE 2K COMMUNITY?,IShowSpeed,Gaming,20,2020-12-22,19:20:01,1961,59958,111,1243
BZHs_9JdvNI,🚨IShowSpeed Vs PostHooking $500 POT WAGER IN NBA 2K21! WHO IS THE BEST POSTSCORER?🚨 #FREECASH,IShowSpeed,Gaming,20,2020-12-22,04:05:39,627,20973,36,10934
OMvPUvVks1g,Q&A........AM I A VIRGIN? HOW OLD ARE YOU? ARE POSTSCORERS GAY🏳️‍🌈?,IShowSpeed,Gaming,20,2020-12-21,17:00:08,3859,100986,438,481
R8y0jKeU1T8,👻EMILY WANTS TO PLAY LIVE STREAM! SCARIEST GAME ALIVE👻,IShowSpeed,Gaming,20,2020-12-21,15:01:50,1549,42430,69,1363
sPNVjNOzd7Y,🔵#1 POST SCORER STREAKING UP ON IN COMP STAGE ON A NEW BUILD! PULL UP ADDER AFierceVoid🔴,IShowSpeed,Gaming,20,2020-12-21,14:44:37,337,7640,16,6914
HLf77K2epG8,I UNLOCKED A SECRET POST HOOK GLITCH IN NBA 2K21! WHY HAS NOBODY BEEN USING THIS GLITCHY POSTHOOK!,IShowSpeed,Gaming,20,2020-12-20,16:45:01,157,6202,42,484
-NZgyL2mqpA,THIS *NEW* GLITCH IS UNSTOPPABLE IN NBA 2K21! IS HE USING A ZEN ON A POSTSCORER IS HE CHEATING?,IShowSpeed,Gaming,20,2020-12-19,17:00:01,217,5983,61,480
8SECtG4k0sI,STREAMER GETS CAUGHT USING A ZEN SO I PULLED UP ON MY MODDED POSTSCORER IN NBA 2K21!,IShowSpeed,Gaming,20,2020-12-18,17:55:01,352,12737,78,483
Fyh8lkc-WtE,So The BEST 9 Year Old POSTSCORER Challenged me to a 1v1 in NBA 2K21 TOXIC! (HIS DAD CAME IN)..!,IShowSpeed,Gaming,20,2020-12-17,16:55:00,214,6482,40,522
hvh4kPslfuQ,🔵#1 POST SCORER STREAKING UP ON 2S PULL UP ADDER AFierceVoid🔴,IShowSpeed,Gaming,20,2020-12-17,03:24:08,559,9885,17,9634
fOwRHiAxFjk,HE MIGHT BE THE BEST POSTSCORER! THE MOST COMP POSTSCORER I’VE PLAYED IN NBA 2K21 (70 STREAK)!,IShowSpeed,Gaming,20,2020-12-16,17:05:01,148,4760,50,380
xuWZDFtxNFI,SPEED NOT THE SCAMMER🤣🤣🤣 #,IShowSpeed,Gaming,20,2020-12-16,03:11:09,425,14095,23,10133
AvNAUb5x3M8,MO BUCKETS EXSPOSED! BEST POSTSCORER DROPPS OFF THE BEST OLD HEAD IN NEXT GEN NBA 2K21!,IShowSpeed,Gaming,20,2020-12-15,17:00:03,186,7234,45,515
vYaqqviA95s,🔴#1 POSTSCORER ON NEXT GEN NBA 2K21! BEST POSTSCORER BUILD! NBA 2K21 LIVE STREAM🔴,IShowSpeed,Gaming,20,2020-12-15,01:45:21,300,7501,17,7638
nHFf13bZmLM,I PLAYED GUARD FOR THE FIRST TIME IN NBA 2K21! POSTSCORER TAKES MORE SKILL THAN GUARD IN NBA 2K21!,IShowSpeed,Gaming,20,2020-12-14,17:00:31,129,4713,36,482
gpCrBGhJZm0,🚨 FIRST TIME PLAYING GUARD IN NBA 2K21! 🚨NBA 2K21 LIVE STREM!🚨,IShowSpeed,Gaming,20,2020-12-14,14:11:22,236,6088,14,6757
2v65wJVeygo,POSTSCORER GUARD BUILD THAN CAN SPEEDBOOST IN NEXT GEN NBA 2K21🧀! BEST POSTSCORER BUILD IN NEXT GEN,IShowSpeed,Gaming,20,2020-12-13,17:00:01,166,5923,35,482
cn_egfT_TX8,THIS POSTSCORER DID THE *NEW* SCREEN GLITCH IN NBA 2K21! POSTSCORERS ARE USING SCREEENS NOW *TOXIC*!,IShowSpeed,Gaming,20,2020-12-12,19:20:02,116,5648,70,345
